query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
21,198,236.554232,-0.610147,-3.004279,234.472097,-4.049059,-586.756081,-1.713214,362.952410,164.041815,4.626803,0.194859,-2.043484
21,199,149.824419,-0.410673,-3.500645,308.046122,-2.704942,-908.640883,-1.211236,219.558536,38.883802,3.342361,1.068012,-0.854848
21,200,184.420468,-0.772948,-2.223123,425.714297,-3.371460,-887.478421,-3.762735,308.677190,197.925355,4.045792,1.422887,-0.267882
21,201,173.654876,0.512895,-3.631370,209.347437,-3.352729,-1337.389250,0.004879,243.208718,-16.324522,3.247794,0.012408,0.243482
21,202,190.184260,-0.286111,-1.562837,-67.590024,-3.098062,-1055.318864,-1.310821,143.521727,84.285084,3.881714,1.405664,0.303176
21,203,147.524177,-0.930321,-4.110469,222.318882,-3.580215,-918.793831,-4.026533,232.575536,-79.421319,5.009797,1.152419,0.971014
21,204,191.841649,-0.355256,-4.201739,58.686880,-4.496521,-211.882026,-2.487045,230.217110,0.298107,5.092273,-0.156797,-1.077525
21,205,235.168166,-0.725232,-3.136046,81.942702,-3.671146,-289.788123,0.353549,356.779544,130.682007,4.348211,-0.098597,-2.350686
21,206,133.172394,0.152070,-2.526327,638.720064,-1.491552,-443.428675,-1.502787,372.424841,102.519164,2.960160,1.468129,-0.755449
21,207,113.312928,-0.352416,-2.103083,179.676918,-4.064038,-521.586773,-4.975439,282.793986,-59.201166,4.680332,1.322828,-0.538447
22,208,1.984842,-2.124315,-0.874298,1.227486,-0.935902,-5.645467,-2.118382,1.584019,1.300032,2.932222,0.959218,-0.430157
22,209,1.999755,-1.372038,-1.955669,2.266392,-1.200763,-2.752965,-2.241260,0.458311,1.052966,2.298338,1.272004,-0.125285
22,210,3.360831,-1.661333,-1.255354,2.058363,-0.836352,-4.453223,-4.146329,3.333632,0.354452,2.715216,0.560278,-0.156134
22,211,2.515382,-2.637858,-2.822180,-1.547248,0.452679,-1.775743,-1.434243,2.429135,0.354389,2.832840,1.073482,-1.263072
22,212,2.420722,-1.806838,-2.273077,2.220115,0.577565,-3.092326,-2.927417,1.891614,0.640555,2.757380,0.378101,-1.376870
22,213,1.537873,-2.337357,-2.170850,-0.054831,-0.264252,-1.582393,-2.797083,3.363293,0.870197,1.846095,1.790906,-1.912502
22,214,2.428231,-1.178625,-3.203690,-1.095155,-1.669162,-3.597916,-1.964745,0.901057,0.216457,2.518676,2.165585,-1.051765
22,215,3.679245,-1.890929,-1.556092,1.845474,-0.283237,-1.532370,-2.295525,2.195230,0.935500,3.298346,1.975484,-0.700613
22,216,4.233549,-2.114302,-1.022498,1.158244,0.357786,-3.705211,-2.620166,3.599787,-0.340093,2.513909,1.409873,0.159479
22,217,3.574182,-2.778989,-2.480027,0.293425,-0.178803,-3.027962,-3.385133,2.723810,-0.147897,1.153278,1.205181,-1.631992
23,218,3.140260,-0.954803,-0.808122,-0.099030,0.000883,-2.668094,-2.533168,1.735937,-0.022109,2.917791,1.712700,-1.312356
23,219,2.213522,-2.798307,-2.348865,-3.016084,-0.745901,-5.346407,-2.479402,1.772589,0.412902,4.036850,0.739398,-1.004868
23,220,2.003728,-1.384703,-1.255438,-0.386353,-2.116623,-2.651776,-3.035666,1.795578,1.234686,2.453733,2.057276,-0.512776
23,221,1.688767,-2.100715,-1.406169,-1.313900,-0.135555,-2.286909,-1.828835,1.026084,0.386740,3.494888,-0.165032,-1.410805
23,222,2.540372,-0.712748,-0.756603,-0.737156,-1.535361,-0.431040,-2.520602,1.725177,-0.319398,2.929212,0.683367,-0.482235
23,223,3.063555,-1.216671,-0.618400,-1.486257,-1.566841,-0.561411,-1.529950,2.477202,0.831800,3.288711,1.598451,-0.909722
23,224,1.755984,-1.019140,-1.809973,1.541108,-0.603129,-2.681848,-3.793570,1.999464,-0.068817,2.194268,1.113372,-0.300142
23,225,0.541635,-2.898582,-3.091935,1.432587,-1.486034,-2.045779,-1.745941,1.568666,0.881308,3.419071,0.600605,-1.393292
23,226,4.354369,-0.718502,-2.312293,0.983059,0.206271,-5.460952,-3.290555,1.217132,0.354972,3.430436,1.131653,-0.745933
23,227,4.583526,-3.092488,-2.791692,0.174516,-0.754388,1.184624,-3.129226,1.425314,-0.041412,3.160763,2.079244,-1.595974
24,228,2.050354,-3.417647,-2.421639,3.045921,-1.278804,-2.094264,-3.430589,2.174625,1.321612,2.892321,1.465127,0.677504
24,229,2.116864,-2.382569,-3.652791,-1.426479,-1.280197,-1.779777,-1.707570,4.189399,-0.017316,4.260507,0.216769,-0.679733
24,230,3.368156,-2.116326,-2.866324,2.363365,-0.742071,-2.413260,-1.533185,3.070090,-0.000937,2.140685,1.075016,-1.526731
24,231,1.990167,-2.397685,-1.345829,0.833868,-1.561139,0.863045,-0.985266,1.719066,1.124356,3.005201,1.328291,-1.661349
24,232,4.375341,-1.433709,-2.256531,0.919479,-1.775499,-1.962081,-3.085173,1.870142,0.362718,1.460611,0.331408,-1.113011
24,233,3.527277,-2.334391,-3.286937,1.189754,0.010852,-2.553075,-2.319904,-0.507217,0.718777,2.726899,1.193781,-1.303532
24,234,3.126394,-2.125878,-2.275606,2.904499,-0.062482,-0.990934,-2.517678,0.552864,0.921491,1.877276,1.878321,0.868684
25,235,202.338671,-0.310402,-3.895423,245.635422,-2.297213,19.314086,-2.251300,75.465001,173.123858,4.776470,1.033720,0.500990
25,236,262.714064,-0.754917,-2.597691,239.533660,-3.466569,-364.499882,-1.865205,216.799515,76.401091,3.962879,0.692738,0.528174
25,237,225.443415,0.762641,-3.343496,87.135451,-2.839174,-884.798313,-2.160467,268.321174,65.741979,3.602304,1.068271,0.123785
25,238,264.462112,-0.487409,-2.105237,-93.936362,-3.115027,-656.657690,-3.039361,282.853293,-74.424266,3.355554,0.281505,-1.046290
25,239,121.573064,1.696884,-3.816658,256.539259,-2.629418,-957.835151,-1.993715,151.534893,294.281322,4.236412,1.819675,0.780411
25,240,209.829904,-1.294932,-1.819190,404.782696,-3.066248,-597.787796,-2.320117,534.358171,182.687946,3.644196,0.359590,-0.455932
25,241,150.368810,-0.672707,-3.608785,379.838805,-3.484981,-638.379936,-0.527208,246.307998,36.621028,4.855950,0.708226,-0.895436
25,242,142.068336,-1.608339,-3.959472,303.689285,-2.962027,-853.977871,-2.295136,211.140442,175.100994,4.016058,0.520263,1.347614
25,243,260.275145,-0.748929,-4.107737,44.421300,-4.382783,-938.415690,-3.848429,360.417700,32.462815,3.622415,1.285329,-0.945371
25,244,280.463602,-0.080869,-3.637342,30.344014,-3.160852,618.332040,-2.437990,222.147009,-32.489432,4.283405,0.786968,-2.873458
26,245,2.529650,-1.730603,-1.396503,-0.681586,-1.658267,1.142777,-2.443793,2.833980,0.661562,2.753800,1.583578,-1.812809
26,246,4.684458,-2.684550,-3.262187,1.211601,-0.570172,-3.302047,-1.749002,2.733572,0.095773,3.759563,0.598307,-3.507069
26,247,1.777168,-1.933920,-3.136506,3.855543,-1.952336,-1.765981,-0.306231,2.547903,0.894284,3.037121,1.717902,-0.972638
26,248,1.230505,-1.994037,-2.249328,0.082120,-1.107764,-3.659449,-1.799074,0.980872,0.843767,2.723713,0.755520,-1.700900
26,249,1.348459,-2.395350,-3.035131,3.029458,-1.319305,-3.411336,-2.109865,2.430102,0.317359,2.772041,0.920734,-1.410117
26,250,2.430046,-2.737654,-1.403866,0.603818,-0.845995,-0.587671,-2.989602,2.459299,0.377246,2.688323,1.601765,-1.024942
26,251,2.936107,-3.226402,-2.068305,1.041795,-0.024189,-3.096023,-1.423144,2.054906,1.276957,3.000718,1.300077,-1.442994
27,252,1.484980,-1.328145,-2.287849,0.228137,-0.925482,-2.660408,-3.401931,2.781797,0.742983,3.393484,0.665788,-2.593514
27,253,0.983707,-1.936534,-2.599937,2.144089,-1.585577,-3.662152,-0.967794,3.824981,1.023876,2.246432,1.049663,-1.415781
27,254,1.673776,-2.729627,-2.800464,3.146250,-0.862497,-3.376926,-1.642548,3.487997,0.813671,2.987453,1.734903,-0.043345
27,255,3.128993,-0.894562,-1.222681,3.803178,-0.304372,-1.119251,-2.981208,2.913130,-0.947997,2.454762,1.263296,-1.401042
27,256,5.098848,-2.020789,-2.276508,-0.551313,-2.608055,-3.991325,-1.429164,2.794670,0.939599,2.420892,0.611685,-1.036878
27,257,3.583446,-0.964145,-2.290706,1.088718,-0.478655,-3.359418,-3.530045,1.243276,0.476030,3.369124,0.958472,-0.538970
27,258,1.934064,-1.707393,-1.870128,-1.004942,0.026232,-4.964419,-3.752260,2.737662,-0.160569,2.680396,1.026455,-0.952427
27,259,1.662821,-1.303523,-3.384934,1.389856,-0.848237,-2.809757,-4.241918,2.557005,0.508189,1.262360,0.953305,-0.819290
27,260,2.136008,-1.296396,-2.926304,-2.970662,-0.505882,-3.543906,-4.821530,2.274626,-0.150023,2.629187,1.150146,0.840221
27,261,2.680207,-2.707976,-1.233430,-2.325156,-1.067176,0.140240,-2.945984,1.160080,0.153630,3.229359,1.394268,-1.294115
28,262,257.902736,-0.237223,-2.240031,-351.064158,-3.328009,-415.939745,-0.229259,232.107607,-89.065663,4.152225,0.868916,-1.809920
28,263,215.326134,-1.299598,-4.297328,56.099357,-2.460803,-366.596228,-3.082836,377.714983,-14.922061,4.788453,0.202706,-0.766518
28,264,186.755044,-1.496680,-3.524052,259.130108,-4.731323,-458.047514,-1.418585,202.145163,20.565641,4.127970,1.563026,1.064127
28,265,207.977532,0.111036,-3.538399,167.350605,-3.919342,-133.142878,-2.225127,347.589093,81.753771,5.323334,0.556738,-0.175562
28,266,121.282898,-0.202341,-1.989371,-528.307224,-5.159284,-972.981379,-2.294974,248.343931,92.334990,5.290125,0.489742,0.491225
28,267,92.093356,-0.540367,-3.374777,-376.899514,-2.714948,-792.177924,-1.499088,209.755403,94.466014,4.208544,0.809543,1.988404
28,268,143.100993,0.269138,-3.102831,67.202601,-3.432756,-1313.686958,-0.603175,225.100912,-13.189393,4.240934,0.619854,0.586254
28,269,200.374428,-0.306064,-1.012581,324.527172,-2.848217,-1124.251007,-1.938444,107.201551,130.117864,4.271870,1.342441,-0.047375
28,270,207.007480,0.314935,-3.513996,236.103562,-3.006694,-811.607803,-1.644336,415.559143,311.548165,3.366591,1.127878,0.144586
28,271,247.766854,-0.159517,-3.075320,-157.566145,-1.771208,-523.518783,-4.032750,233.053697,117.663896,4.688009,1.533276,-0.973869
29,272,2.855935,-2.968598,-3.374088,1.006377,-0.819833,-2.415678,-2.810392,1.771277,1.317418,3.405382,0.404783,-1.278983
29,273,2.344605,-1.245644,-2.064491,0.739636,-1.126820,-5.059570,-0.619168,1.821120,0.387468,3.426544,0.710485,-1.286574
29,274,2.594376,-2.581850,-2.727003,2.738570,-0.553210,-1.855211,-0.352903,1.392915,1.262147,3.059700,1.114454,0.137548
29,275,2.715789,-2.119516,-3.039907,0.572897,-1.152739,-6.056403,-2.770904,1.185221,0.711899,3.076261,0.791713,-3.468536
29,276,0.189124,-1.729536,-3.270702,-1.880505,-0.764943,-2.741161,0.068395,1.889309,0.397931,2.612167,0.997506,-2.097245
29,277,1.741624,-1.930454,-2.348383,1.916407,-1.017636,-5.100847,-1.320487,2.109468,1.481727,3.335571,1.110173,-1.453335
29,278,2.794326,-0.330802,-0.651515,2.439343,-0.198464,-2.942951,-4.386166,2.950743,-0.714243,3.329812,1.615721,-2.112541
30,279,1.438254,-1.309403,-1.069800,2.398681,1.007781,-4.483262,-4.228037,2.561033,0.286323,3.072481,-0.053790,-1.502930
30,280,1.940032,-2.124547,-2.230464,0.898490,-0.396024,-3.217971,-0.032039,0.986457,0.552208,3.106052,1.149052,-0.359297
30,281,1.664079,-1.969566,-2.243299,1.116984,-1.759231,0.014535,-0.360753,3.305331,0.573004,2.620877,1.367946,0.041419
30,282,3.473150,-2.872471,-2.453920,2.744657,-2.680196,-4.204977,-5.171628,0.510465,0.581133,3.302163,0.970336,-2.827566
30,283,3.162050,-1.636881,-1.966263,1.360095,-1.827969,-2.769281,-3.422597,3.053018,0.604859,3.675027,1.326277,-0.283894
30,284,2.373421,-3.025484,-3.703747,1.684854,-0.979577,-3.729393,-2.755329,4.209275,0.384239,2.316871,1.759893,-1.585406
30,285,2.925652,-1.996987,-3.407886,2.523259,-0.470744,-1.102283,-5.016252,1.914457,0.305732,3.307727,1.564667,-2.320603
31,286,2.884962,-1.181005,-1.187190,0.756737,-0.180486,-4.293676,0.660137,2.748612,0.674013,2.664048,0.909097,-2.074638
31,287,2.376279,-1.443871,-0.712078,-1.163680,-0.446467,-5.644104,-3.887385,2.474110,1.189694,3.305618,0.603631,0.649702
31,288,2.516224,-2.930130,-2.176868,0.507497,-2.852272,-0.846276,-3.166572,1.944480,0.706975,3.243923,1.473363,-3.014202
31,289,2.324528,-2.923672,-3.827554,3.309622,0.792916,-2.471143,-1.207994,2.011756,-0.265794,2.495987,1.950634,-1.287659
31,290,3.712584,-2.794079,-2.327573,0.103758,-1.630701,-2.382142,-1.968043,3.521084,0.311190,3.232321,1.137058,-2.678730
31,291,3.161954,-2.997478,-2.249374,0.357606,-0.572514,-5.287656,-0.420161,2.275923,0.189225,2.506038,1.920732,-2.740459
31,292,1.959375,-1.675013,-0.852380,0.154165,-0.715284,-3.911020,-3.943323,4.523453,0.525461,2.775232,0.478617,-0.159450
31,293,1.428808,-2.528630,-3.003090,1.072729,-0.813739,-3.025032,-1.731620,1.097767,0.365238,3.586608,1.501944,-0.272160
31,294,2.282855,-1.602300,-0.281302,2.833093,-2.554135,-1.057383,-1.639855,1.395999,0.296696,2.955562,1.795324,0.477337
31,295,1.704478,-1.602446,-1.616737,1.506356,-1.074282,-1.831864,-3.031456,1.909020,1.152179,1.821895,1.356350,-2.130282
32,296,150.942644,0.285327,-1.124813,-69.932682,-3.729622,-537.038879,-2.921200,211.058348,-47.664771,3.433855,0.846940,-0.636062
32,297,157.641363,-0.100823,-2.237114,-71.530076,-2.710776,-1043.841414,-0.421512,222.275357,163.599836,4.380254,0.131451,-2.061940
32,298,198.603530,-0.417635,-2.268558,25.401458,-4.397727,-717.589565,-1.922145,353.555902,263.117067,5.415417,0.756126,-0.182687
32,299,141.856827,0.529082,-2.649608,126.637386,-3.408323,-1087.890276,-2.447776,304.924161,-211.392420,4.478701,0.942737,0.407644
32,300,81.205164,1.346429,-3.994216,151.433662,-3.993572,-92.514761,-3.365222,208.623811,40.661687,4.473173,1.083874,0.286469
32,301,180.301921,0.120042,-1.621166,233.120366,-4.045026,140.969276,-0.581090,421.838361,7.400175,3.928136,0.613499,-1.401063
32,302,144.774029,0.661104,-3.585522,663.059084,-4.369123,115.482105,-2.909076,289.415431,-98.963636,3.436063,0.417641,-1.584145
32,303,239.328107,-0.347226,-3.194159,53.806658,-1.606416,-310.199982,-1.478668,158.839117,-25.356934,4.168321,1.261548,-2.309803
32,304,75.876287,0.233760,-4.712350,317.328926,-3.924662,-982.682639,-2.176420,315.514031,-13.912673,4.689052,0.486932,-1.890750
32,305,206.791028,0.012287,-2.334363,-115.892253,-3.877452,-693.667915,-2.047474,24.928923,17.200321,4.828366,1.632212,-0.196154
33,306,2.391760,-1.912274,-1.536183,2.239075,-0.863677,-1.558058,-1.428612,2.909058,1.555160,3.124720,-0.216077,-2.243132
33,307,3.342409,-1.576044,0.691500,1.103824,-0.592955,-5.396447,-3.327940,2.621038,0.223613,2.565428,1.617233,-1.650757
33,308,2.472379,-1.662896,-1.723295,1.943378,-0.098037,-2.946413,0.100547,2.384415,0.733196,2.467888,0.219029,-0.248064
33,309,2.515033,-1.827163,-1.828710,-1.281194,-0.767446,-1.073704,-1.695680,1.864773,-0.161305,1.988674,0.789601,-1.862610
33,310,2.183567,-1.380967,-2.754475,0.158938,-1.538869,-3.555800,-2.036898,2.016651,1.184994,2.284001,0.500160,-0.071635
33,311,3.465074,-2.043906,-3.561455,-1.273468,-0.537109,-2.415865,-2.370382,1.493385,0.136524,1.074242,0.405433,-1.751509
33,312,3.843824,-1.555173,-3.002654,2.049611,0.278260,-1.686261,-2.015706,1.387452,0.673811,2.362000,2.019609,-1.635176
33,313,3.574729,-0.654034,-2.688031,-1.931150,-0.502844,-4.244604,-2.008939,1.136415,0.505993,2.748173,1.613482,-3.283103
33,314,3.155232,-1.229749,-3.087681,0.518612,-0.815110,-7.781076,-1.934571,2.736205,0.373005,1.946149,1.108958,-1.333130
33,315,0.011675,-2.311154,-2.067036,-0.840344,-0.327440,-0.040724,-1.043155,3.414762,1.308609,0.216413,0.993349,-2.152867
34,316,105.855259,0.359172,-2.723773,261.539189,-2.909716,-735.324212,-4.909097,256.405314,175.314739,4.381239,0.990404,0.036016
34,317,206.349686,-0.183121,-3.768040,269.852964,-3.968293,-1090.783734,-2.060178,134.687911,27.340258,3.060779,0.400852,2.149450
34,318,79.371173,0.289365,-2.319255,101.207831,-3.387046,-1711.898767,-3.495021,308.170160,36.665221,4.818303,0.762545,1.473120
34,319,220.171539,0.823201,-4.002010,-40.927983,-2.868776,-544.668738,-2.693158,374.134497,222.655513,4.363396,1.319141,-0.871435
34,320,191.504958,-0.914442,-2.488032,-643.259307,-3.733583,-680.110633,-3.526531,353.305361,24.401095,4.820114,0.519025,1.083795
34,321,257.066556,-0.126655,-4.529097,235.120169,-3.486678,-428.933424,-2.602160,150.819030,259.518443,4.397557,1.305195,0.997828
34,322,157.550626,0.357999,-1.568562,54.825898,-4.177767,-1573.746503,-4.087014,235.420719,292.356914,5.249820,2.016335,-0.107919
34,323,172.588695,0.188902,-3.691309,-62.309138,-3.229961,-296.890662,-1.747214,151.822793,244.368217,5.462122,0.552535,0.475137
34,324,135.659323,-0.396804,-3.582960,57.854060,-2.705177,-993.633131,-0.091507,150.852907,5.706228,3.765783,1.201474,-1.121125
34,325,143.338173,0.186152,-2.444838,-242.262805,-3.743571,-747.237171,-0.138961,423.832522,150.681917,3.938012,0.563579,-0.799103
35,326,0.567603,-1.632505,-1.980546,2.934238,-0.411055,-0.695096,-5.686241,3.208508,1.139176,3.092823,1.248611,-1.864192
35,327,1.794063,-2.004742,-2.043154,-2.087820,-1.652487,-0.876690,-1.923398,0.942487,0.019275,3.260262,1.647822,-0.350138
35,328,2.506220,-1.824989,-2.757094,1.666118,-0.429605,-4.233741,-2.680939,0.627822,0.779958,2.747647,0.817293,-1.654816
35,329,3.458300,-1.897702,-1.190081,1.405502,1.468993,-2.358045,-3.591752,2.379106,-0.582760,3.136087,0.362889,-3.073509
35,330,0.842009,-2.205049,-0.589036,1.710727,1.245086,-2.294847,-3.985201,1.988194,1.006297,3.705209,0.526010,0.576538
35,331,1.366877,-2.303162,-1.067456,0.665765,0.697156,-2.637488,-1.472492,2.770463,0.189141,3.611645,0.882856,0.567125
35,332,1.731771,-2.531687,-1.056713,3.294022,-0.461569,-4.119409,-2.380678,0.818403,-0.179254,3.425632,0.226938,-0.480862
36,333,296.455877,-0.857231,-1.642452,183.648126,-4.984958,-264.071141,-2.527848,341.417482,97.267649,5.155933,0.439571,0.341307
36,334,212.323504,0.111279,-3.600715,797.341383,-2.415382,-311.027123,-1.209558,239.431979,-15.227460,4.914140,-0.006578,1.124613
36,335,353.640545,-0.230311,-1.971145,-1.184155,-3.420934,-149.792188,-1.172447,329.653073,42.129236,5.143962,1.894457,1.165955
36,336,198.486562,-1.104442,-2.577033,505.385567,-3.876890,-614.483087,-2.198198,243.340495,-122.941772,4.157368,0.506258,-0.621021
36,337,39.054728,-2.072169,-2.264763,251.929382,-3.434819,-1105.516947,-2.990165,230.548006,141.642990,5.011298,-0.581797,-0.658453
36,338,251.148304,0.152302,-2.683257,295.176713,-2.362497,-749.523841,-1.196474,229.195912,365.973526,3.944630,0.227407,0.394586
36,339,171.941975,-0.197683,-2.766847,389.513855,-3.552825,-19.489660,-2.501332,236.311257,129.998264,4.049438,0.969041,-0.454191
36,340,147.658323,-0.807759,-3.010051,189.785490,-2.008856,-670.585050,-0.651367,180.339028,158.582776,4.716118,-0.342030,-1.056928
36,341,111.236599,-1.897288,-3.560666,-63.474488,-3.317822,-2247.610048,-2.811943,241.803878,91.860190,4.655584,1.284634,-0.964618
36,342,4.174043,-0.166184,-4.046299,91.673130,-4.744626,-1097.134220,-0.569701,181.975728,93.062450,4.199807,0.641671,-0.373290
37,343,2.184761,-1.384141,-2.687125,0.894192,-0.386151,-4.460941,-3.152567,2.590954,0.364219,2.925673,0.910794,-0.527073
37,344,3.735749,-1.835418,-2.606875,3.428292,-0.482771,-4.228202,-2.429589,2.645098,-0.028098,3.676344,1.457407,0.566544
37,345,1.023226,-1.170912,-1.394117,2.298061,0.076246,-1.716941,-3.258335,-0.320894,0.184184,2.726696,0.882462,-0.742633
37,346,3.014942,-2.484196,-2.226066,0.871945,0.490716,-0.239215,-2.272560,2.510257,1.431295,3.120945,1.301902,-1.258800
37,347,4.276589,-1.924614,-1.986652,0.800547,0.764368,-9.031791,-0.309074,1.745018,1.301256,4.506816,1.502105,-1.172668
37,348,3.266953,-2.869168,-1.744229,2.125805,-1.370406,-3.966361,-2.334277,-0.390437,0.428816,3.726591,0.968417,-1.044789
37,349,3.262579,-2.883011,-2.082410,-1.765513,-0.324632,-4.853520,-2.808029,1.330020,1.030347,2.308856,0.831915,-1.518488
37,350,3.590255,-1.957493,-2.222573,3.456142,-0.971233,1.196367,-0.762064,1.170324,-0.357102,2.590469,1.406970,0.014713
37,351,0.208718,-1.777961,-2.550936,-1.211600,-0.937548,-3.555314,-3.243408,1.969495,0.084603,3.007995,0.337737,-1.290307
37,352,2.658139,-3.206868,-1.416476,1.872786,-1.714515,-2.052726,-1.287179,2.842092,0.044779,1.364133,1.284170,-2.250774
38,353,269.305135,0.107713,-1.216844,-20.982177,-4.278311,-218.807651,-3.264474,31.141426,-93.346745,3.619739,0.285952,0.811449
38,354,227.240921,-0.412609,-4.198532,296.806122,-2.500380,-268.383148,-3.607754,143.229991,33.316049,4.214294,1.357727,-0.093366
38,355,197.729428,0.072187,-3.661900,196.425891,-2.932061,-1124.335552,-0.874090,436.334274,140.675647,4.034514,1.116919,-0.040485
38,356,228.680655,0.166085,-3.601483,37.189111,-3.333084,-1249.117163,-2.483244,276.682782,204.138611,3.372927,0.283760,0.152858
38,357,184.700211,-0.220881,-1.692156,139.933660,-3.636815,-924.656387,-0.236956,324.500634,-5.659900,5.662579,1.403743,-0.470711
38,358,103.416703,0.994459,-3.123332,212.408897,-4.031766,-743.813176,-2.500439,450.528377,-134.773229,4.905391,1.060225,-1.172157
38,359,123.148275,-0.380468,-2.661717,510.578829,-3.704852,-608.049476,-1.583127,147.287032,281.598421,3.456690,1.143049,-1.142587
38,360,77.976486,0.574542,-3.014666,151.046851,-3.761364,-22.676613,-2.532543,302.600105,-12.008367,4.834273,1.432613,-0.578478
38,361,157.106670,-1.252879,-2.913993,61.381560,-4.238478,288.324981,-2.920589,295.136871,-17.751188,4.904515,0.815566,-0.878746
38,362,95.810920,0.331618,-3.117350,255.626418,-4.185791,-374.801889,-0.267113,288.264257,78.993973,4.287269,1.137098,-1.945930
39,363,1.741869,-1.610052,-2.254436,3.163703,-1.933471,-2.250495,-3.581032,0.989659,1.229648,2.491949,1.537358,-2.322880
39,364,2.088647,-1.453849,-3.612075,0.775093,-1.033151,-4.593623,-3.213854,1.334494,-0.065143,3.433388,0.755553,-1.316989
39,365,0.136332,-1.903471,-1.783206,0.462913,-1.223855,-2.991839,-0.972883,2.235871,1.376454,2.149248,1.090874,-3.321188
39,366,2.633795,-2.513845,-1.609232,-2.145063,-1.934453,-3.102852,-2.455211,2.644422,0.613474,2.213073,1.948742,-2.076844
