query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
2418,22320,1.757224,-2.143516,-1.939240,0.248628,-0.690922,-1.604756,-3.209320,2.065614,0.898029,1.947765,1.099220,-0.790138
2418,22321,4.302506,-3.120650,-2.580620,1.144336,-0.409468,0.226433,-2.377570,2.520107,1.345781,2.066401,1.727742,-3.497594
2418,22322,2.972889,-1.759367,-2.103291,0.658259,-0.159858,-4.299550,-2.173145,1.265858,0.236844,2.212076,0.928214,1.151821
2418,22323,2.766352,-2.049578,-2.584204,-0.725320,0.441425,-3.831394,-2.763618,1.900877,0.573272,3.516706,1.018866,-1.533729
2418,22324,1.631481,-3.077502,-2.071438,1.110805,-2.149850,-5.496930,-2.371846,1.022240,1.812310,3.115251,0.316136,0.440057
2418,22325,2.145862,-2.339032,-2.624879,0.849511,-0.869461,-2.082769,-3.769375,2.018210,0.329816,2.459696,0.762629,-0.999965
2418,22326,3.100593,-2.675548,-2.693416,1.166607,-1.178713,0.865195,-0.635330,2.159850,0.324636,2.843937,1.139739,-0.645296
2419,22327,2.077690,-2.380818,-1.583611,-1.408149,-1.948614,-2.506171,0.810189,1.989221,0.055663,3.406668,-0.013390,-4.292395
2419,22328,3.099240,-1.551447,-4.045203,1.496227,0.228002,-5.767218,-4.039610,1.358730,1.023236,1.937150,1.767196,-0.892128
2419,22329,3.027840,-1.243599,-1.461883,0.548665,-1.386742,-0.315199,0.273781,2.254975,0.650966,2.146190,1.523739,-0.295436
2419,22330,1.184697,-2.336476,-0.703954,3.271318,0.215132,-0.203600,-1.974721,1.877060,0.165566,3.011410,1.653592,-0.247011
2419,22331,3.413731,-1.944291,-1.148155,-2.492952,-0.697444,-3.259886,-2.115641,1.082499,0.067508,3.289693,1.414603,-0.757967
2419,22332,2.246313,-1.741368,-2.120339,-0.547397,0.698625,-1.009040,-1.383295,2.573211,0.590826,3.360928,1.789880,-0.074849
2419,22333,2.016140,-2.116315,-3.319753,0.922528,-0.887325,-4.750189,-2.594017,-0.780344,0.290876,2.012671,1.485784,-1.334853
2420,22334,151.755536,0.128721,-1.755837,260.983736,-2.768140,-1290.653718,-1.222226,384.435455,36.454440,4.588170,1.249085,0.083927
2420,22335,125.557474,-0.423374,-2.556261,96.371812,-2.314540,-425.908818,-3.053816,376.307642,409.926768,3.533305,1.491058,0.813993
2420,22336,241.392454,0.385277,-0.754071,-33.176528,-2.970785,-185.617011,-2.010455,312.306718,173.781984,4.461197,0.799987,0.146524
2420,22337,229.045005,1.277074,-2.159815,-5.887349,-3.722674,114.559119,-2.908187,142.912420,341.223558,4.956418,0.286767,-0.466888
2420,22338,231.431453,0.114943,-1.968287,387.339073,-2.737691,-720.765903,-2.433325,140.445778,174.135479,4.498681,0.235919,1.080756
2420,22339,199.103070,-0.234557,-2.760690,363.539914,-4.102075,-518.699098,-2.017210,218.484220,371.092470,4.802182,0.314515,-0.636766
2420,22340,223.312552,-0.160167,-2.474732,290.351865,-5.116225,-1380.885949,-3.575505,468.854493,128.272095,4.228853,0.754863,1.343250
2420,22341,236.472100,-0.681778,-3.156792,770.989162,-2.309219,-974.914281,-2.684746,196.740296,24.776530,3.348459,-0.027917,0.503349
2420,22342,275.583491,-0.309985,-3.327998,-205.758799,-4.088122,-1171.453193,-2.179731,213.320941,168.823112,3.241221,1.283211,-0.343795
2420,22343,226.871995,-0.369964,-2.101305,387.906016,-4.293914,-108.975911,-2.423837,14.036992,116.247440,5.177062,0.776825,-0.637086
2421,22344,143.198536,0.332099,-3.888399,337.327867,-3.831338,-769.619778,-3.415570,212.317189,191.978787,4.666728,0.264162,-0.820694
2421,22345,112.918191,0.018408,-3.285209,212.880594,-2.429464,-925.056494,-2.655679,304.782063,226.995505,4.088428,0.620354,-0.239719
2421,22346,153.146114,0.180633,-3.237005,-53.400692,-4.674613,-1162.446351,-2.559658,458.598802,199.353808,3.084075,0.337454,-1.860628
2421,22347,156.410323,-1.097236,-2.285766,488.573717,-2.263618,-1123.928256,-4.524899,167.607251,86.900859,4.212098,-0.357634,2.202849
2421,22348,196.743671,0.174187,-3.042587,-233.253595,-2.730406,-1150.403375,-1.200533,157.851137,132.147087,4.900164,1.475126,0.217327
2421,22349,173.588705,-0.845318,-2.296014,35.895095,-2.324433,-593.742558,-2.454180,138.944447,-3.102178,4.256186,0.764534,0.884044
2421,22350,226.145902,-0.830708,-5.464170,-7.938182,-2.742840,-1355.958932,-3.022337,158.231730,190.408505,4.219849,1.532554,-0.425662
2421,22351,75.771691,-0.316470,-2.711580,478.640303,-3.283094,-113.738753,-1.790124,554.035607,130.510406,4.573259,0.650951,-0.817838
2421,22352,99.398342,0.025952,-2.322919,156.346254,-3.899659,-400.223528,-0.840280,270.431554,-32.058373,3.166277,-0.030487,-1.082011
2421,22353,173.744542,-0.090226,-2.282265,24.662957,-4.715214,-44.641533,-2.818907,256.568425,48.172651,3.730336,1.249110,-0.094298
2422,22354,2.532791,-2.423347,-1.972657,1.632004,-0.812221,-5.421958,-0.994706,2.262799,-0.240157,3.305130,0.499882,-1.345718
2422,22355,3.600112,-1.915823,-2.003059,1.798166,-0.768112,-2.930488,-0.136015,4.148356,0.564274,3.766593,0.995644,-0.268958
2422,22356,0.336495,-1.791587,-3.009557,0.524680,-0.532411,-2.020032,-1.643589,2.371111,1.331228,3.731906,-0.286881,-0.298009
2422,22357,3.569534,-2.622844,-1.288368,0.983925,-0.957868,-1.891713,-2.008801,2.200807,-0.795660,2.311273,0.356808,1.045092
2422,22358,1.629648,-1.583683,-0.929718,-0.291612,-0.114353,-3.835588,-1.066873,3.339522,-0.618991,3.327945,0.759916,-2.498046
2422,22359,2.294845,-0.419459,-3.129537,3.748205,-0.702835,-0.527878,-3.480028,2.469286,0.858404,2.775554,1.296458,-1.889693
2422,22360,0.248982,-0.624171,-1.320769,3.610258,1.225924,-3.914755,-1.644380,1.275106,-0.487870,3.218042,1.327594,1.130755
2422,22361,2.741412,-2.389737,-4.165423,0.400592,0.278431,-5.046111,-3.259294,2.330110,0.675957,3.081428,0.356394,-0.079140
2422,22362,1.724828,-1.063434,-2.122905,0.048927,-0.307275,-2.678636,-1.731531,1.790127,0.029630,2.867331,0.944412,-0.435677
2422,22363,0.685587,-2.030494,-2.537458,1.785555,-0.244057,-3.245949,-3.094106,1.745685,0.456338,2.083160,2.504778,-1.413037
2423,22364,3.443599,-0.586384,-0.302030,2.227807,-0.969234,-5.706193,-3.796091,1.823692,-0.162127,1.727627,1.091732,-0.710967
2423,22365,3.902900,-1.730278,-1.537018,5.032741,0.103796,-4.310736,-3.172068,2.198694,0.409479,3.297825,0.676413,0.817377
2423,22366,1.573635,-1.280302,-2.793084,0.882211,-0.768406,-1.455640,-3.641599,3.877691,1.390817,3.466252,1.261076,-2.882784
2423,22367,3.610230,-1.711526,-1.797941,1.455189,-0.720717,-0.782229,-4.216840,1.831236,1.666762,4.346308,1.123282,-1.848116
2423,22368,2.150299,-2.002048,-1.743172,1.431754,-1.827424,-2.272836,-0.100099,2.940597,0.042471,4.263619,0.902750,-0.552859
2423,22369,1.231284,-1.723513,-3.938477,-0.264107,0.014214,-2.957777,-2.348580,3.862666,0.831936,4.015978,1.711231,-2.429357
2423,22370,1.629609,-1.738078,-3.052460,-1.277932,-0.842625,-1.354578,-2.291085,1.499659,-0.004986,3.253477,0.574645,-1.435981
2424,22371,4.008432,-1.279232,-2.606403,-0.106289,0.080606,-1.687443,-0.321305,1.009938,-0.089807,3.529765,1.364437,-2.990069
2424,22372,2.540134,-1.304723,-2.366296,1.498698,-1.327878,-4.561013,-3.866536,2.804399,-0.728002,4.104443,1.769109,-2.764073
2424,22373,3.654023,-2.054535,-1.041965,0.959043,0.056440,-3.401023,-4.594699,3.075444,-0.888211,2.566369,0.899931,-1.758358
2424,22374,3.232622,-2.366451,-2.234208,1.340127,-0.627367,-5.026228,-2.861228,0.825142,0.142128,3.081525,1.379330,-1.350134
2424,22375,4.902372,-1.136162,-1.108397,1.644406,-1.671255,-5.057327,-1.944960,2.047499,-0.144267,2.850519,1.032600,-1.426482
2424,22376,3.311926,-2.246486,-1.488713,1.885154,-1.820176,-1.183849,-1.312277,1.936114,-0.338281,3.042789,0.761767,0.131691
2424,22377,2.354244,-2.293566,-1.811384,0.910739,-0.414402,-3.761030,-3.535029,2.358047,0.447828,3.227707,1.468145,-0.998214
2424,22378,1.704581,-1.360637,-3.616522,2.152326,-0.872683,-3.418036,-4.464172,1.636545,1.254127,3.012212,0.774429,-1.310426
2424,22379,1.942240,-2.898540,-2.224194,-4.270691,-1.374410,-4.744841,-2.639917,2.843674,0.569903,2.577053,0.305963,-2.799587
2424,22380,2.646962,-1.336017,-1.472108,0.333410,0.485329,-0.568679,-2.518969,1.566736,0.514308,3.479269,0.320115,-2.594005
2425,22381,2.401662,-1.923157,-1.641786,0.570471,-0.890941,-4.117285,-3.666312,1.022662,0.590832,2.757205,1.334569,-0.598134
2425,22382,1.914000,-1.210652,-3.188825,3.585949,-0.600155,-3.124135,-3.146521,2.468243,1.050494,3.318997,1.587399,-0.947202
2425,22383,2.687993,-2.286212,-2.685970,5.953817,-1.147524,-1.480699,-2.586421,1.636803,-0.346820,2.605933,0.559701,-1.310042
2425,22384,1.536697,-1.513589,-2.313465,4.306219,-1.368880,-3.474044,0.182570,2.355164,0.706836,2.925827,0.810380,-0.468332
2425,22385,1.331422,-1.034197,-1.638329,-1.929140,0.209075,0.685782,-4.139606,2.695941,-0.747512,3.311989,1.706773,-1.220453
2425,22386,1.228850,-2.074090,-1.554390,0.905728,-0.619620,-2.932232,-2.646172,1.961885,0.626128,2.082388,0.501398,-1.041705
2425,22387,1.940247,-1.054748,0.157629,1.642163,-0.699048,-0.363085,-1.088430,0.969356,0.631706,3.174074,0.857384,1.251332
2425,22388,1.277830,-2.997496,-2.445154,0.062259,-0.010602,-4.033615,-2.314281,1.733964,-0.119021,3.262109,0.541260,-0.200584
2425,22389,1.276772,-1.062296,-0.801378,0.682977,-1.106843,-1.348120,-1.285241,2.611057,-0.127017,2.592464,1.159029,0.203381
2425,22390,2.711812,-3.157978,-1.775198,0.519294,-1.486575,-2.979028,-3.773982,3.800510,0.395736,3.729926,2.000140,-0.272668
2426,22391,2.814737,-0.645275,-1.481188,2.042825,0.407727,-2.257774,-3.063039,2.123659,-0.247981,2.061585,0.906366,0.242789
2426,22392,2.320624,-1.879024,-2.923534,0.460160,-0.556965,-0.583373,-4.188693,2.498500,1.441934,3.593132,0.616041,-1.052925
2426,22393,2.720831,-1.981199,-3.379483,-1.190771,-0.887628,-3.758644,-3.299325,1.381648,0.070082,3.848970,1.570658,-0.248664
2426,22394,4.267233,-2.424787,-3.507904,3.172462,-0.414884,-0.183001,-1.116303,3.011880,-0.501418,3.817529,0.730206,-1.111080
2426,22395,1.225720,-2.394426,-2.293970,2.955339,-0.111225,-2.777262,-3.721493,2.512806,1.230991,2.801868,1.315094,-0.537215
2426,22396,1.727279,-1.733966,-2.456229,-3.193585,-1.157008,-3.288553,-4.924573,0.596333,0.955804,3.527672,1.137911,-2.726488
2426,22397,2.870309,-2.155012,-2.041424,-0.223075,0.157878,0.263036,-2.408127,2.282456,-0.437945,3.509275,2.018055,-0.200081
2427,22398,2.572305,-1.558894,-1.762340,1.934249,-0.810377,-2.296949,-2.793105,2.825298,0.860568,2.477439,1.451529,0.390145
2427,22399,1.913363,-2.064983,-3.408467,1.274048,-0.454896,-6.453936,-0.876064,2.194142,0.875629,2.397235,1.272895,-2.490320
2427,22400,3.010035,-1.116838,-1.627083,4.468770,-1.768130,-0.523836,-3.933525,2.452643,-0.329063,3.850656,0.711934,-0.530252
2427,22401,2.878747,-0.542570,-1.995311,-0.821255,-0.000696,-3.572701,0.644736,3.341387,0.157125,3.488952,1.490501,-3.153095
2427,22402,2.541348,-3.130047,-3.070956,-0.866849,0.227377,-5.964461,-2.689221,2.046426,0.240369,2.687703,1.603736,0.608616
2427,22403,3.628851,-2.662668,-2.522064,2.290164,-0.720644,-0.344728,0.380170,4.058072,0.548608,2.521501,1.175050,-2.004013
2427,22404,3.200540,-1.133917,-2.331257,0.868213,0.038376,-0.937490,-4.074601,1.937898,0.248125,2.783803,1.428625,-1.550376
2428,22405,4.191624,-2.492628,-2.385448,0.197326,-1.100979,-2.327015,-2.645720,3.311481,1.189428,3.002363,0.757334,-3.233727
2428,22406,2.197818,-1.460998,-0.962695,4.501002,-1.316665,-2.126053,0.004751,3.313995,0.778178,3.283365,0.663370,-1.911040
2428,22407,3.656539,-1.273615,-2.980872,-0.165988,-1.155051,-5.103224,-4.067504,1.236016,0.412108,2.617266,2.224046,-3.003280
2428,22408,2.552592,-2.816972,-2.873179,1.003244,-2.536071,-2.339901,-0.786992,1.597240,1.105039,2.655865,1.335547,-2.490579
2428,22409,1.849600,-1.253274,-4.599566,2.287323,0.250259,-0.287943,-1.507444,3.410870,1.151738,4.180875,1.747982,0.062614
2428,22410,1.963479,-1.448495,-2.299392,-0.955684,0.880501,1.584920,-4.306502,3.779181,0.361469,2.001711,1.695640,-0.838640
2428,22411,0.623298,-2.256886,-1.710242,2.203948,-0.799773,0.638102,-1.101225,1.249697,0.872243,2.091147,1.347957,-0.323531
2428,22412,4.805372,-0.980239,-2.225477,1.336885,-1.480066,-2.908163,-0.878468,3.017811,-0.346191,2.171021,0.929248,-3.585126
2428,22413,5.315580,-2.276531,-2.163167,-0.114767,-1.708703,0.150581,-0.855336,1.026035,0.702989,2.333978,1.080909,-1.959177
2428,22414,4.618596,-1.504202,-1.395926,1.483100,-0.085490,-3.189964,-2.679313,1.501943,0.398545,3.377594,1.501876,-1.278466
2429,22415,3.538971,-1.819200,-2.007592,0.133974,-0.881552,-0.830888,-2.626710,0.497069,0.234049,3.982714,1.517491,-1.050097
2429,22416,2.540249,-1.878788,-4.629678,1.293235,-0.649645,-3.797253,-1.147881,0.831938,0.702040,2.792729,1.433214,-2.649273
2429,22417,3.079360,-2.215445,-1.005262,-0.197817,-0.323863,-1.690678,-0.254354,2.747945,0.624321,2.348697,0.285281,-1.555607
2429,22418,1.408123,-3.530437,-2.460545,1.491047,1.295251,-3.249667,-2.279702,2.351818,0.672862,3.806841,2.071090,-1.464121
2429,22419,2.887818,-2.567627,-0.656263,-1.040498,-0.771161,-4.971941,-3.405586,2.813818,0.608948,2.882069,0.866634,0.853082
2429,22420,3.157272,-1.872837,-2.898228,-0.404463,-0.231045,-2.386451,-1.663748,1.985267,1.169373,3.817670,0.381712,0.311910
2429,22421,2.773081,-1.478428,-2.293288,1.042075,-0.479634,-4.543980,-2.187230,1.772856,-0.074542,3.485647,-0.134485,-0.271694
2430,22422,249.097426,0.656284,-3.176259,393.948186,-4.737108,-819.502183,-2.170525,207.045610,163.614964,4.405284,0.800415,-0.324671
2430,22423,250.711603,-0.747205,-4.384742,-87.528823,-4.851859,-1078.626346,-3.099198,41.788506,64.484771,4.827093,0.520872,1.691879
2430,22424,264.319914,0.194175,-2.136402,-345.893350,-4.644424,-273.673859,-2.223231,197.030376,190.729787,4.339137,-0.029119,-0.087850
2430,22425,191.873060,0.023154,-2.446403,-302.214129,-2.859880,-985.304891,-3.348902,465.636122,132.669902,4.339965,1.369060,-0.388476
2430,22426,267.571409,-1.090609,-3.549771,239.201577,-3.087276,-1705.492617,-3.329418,308.397676,370.934747,4.413128,1.022907,-0.128187
2430,22427,312.710551,0.356554,-3.063373,-164.350205,-4.612183,-410.669232,-1.842936,296.662309,111.833057,5.495874,0.106863,0.623244
2430,22428,87.722645,0.739698,-2.224231,45.640790,-3.604659,-182.461523,-1.688380,327.508668,98.635398,4.716040,0.167815,-1.529277
2431,22429,1.674608,-2.172551,-2.550673,1.513905,0.187765,-2.048906,-1.902392,1.861506,0.508131,2.413676,1.373226,-1.470011
2431,22430,4.134244,-1.150563,-2.061037,-1.582763,-0.869004,-2.800934,-3.579812,0.713390,0.502418,2.536359,0.750521,0.222607
2431,22431,2.760771,-1.737001,-1.675339,-0.864274,-0.035423,-3.410037,-4.009322,3.105985,0.306702,2.778829,0.827513,-1.547773
2431,22432,1.049870,-0.485939,-1.939118,2.435558,-1.457760,-1.385515,-3.957189,1.284865,0.653559,3.514893,0.347101,-0.543961
2431,22433,1.729368,-2.393580,-2.017600,1.582119,-2.575972,-3.928116,-2.082978,2.737423,1.279789,2.043734,0.779532,-0.109814
2431,22434,0.629606,-1.013995,-1.788731,0.353250,-1.042267,-5.711163,-2.802296,2.904345,0.905490,2.579418,1.897154,-0.054937
2431,22435,1.876370,-2.415972,-2.826866,-0.987924,-1.047551,-3.415187,-3.031526,2.444369,-0.913947,2.908930,0.457092,-1.341703
2432,22436,153.792152,-0.372401,-2.204332,154.221450,-3.794518,-1186.461474,-3.465161,203.804030,142.642655,3.890318,0.229695,-0.727219
2432,22437,123.698391,0.835040,-2.524233,280.731018,-2.793142,-1009.745109,-1.970492,432.076997,-106.090892,4.352327,1.059256,-0.286301
2432,22438,158.375581,0.886176,-4.613442,100.409715,-1.761826,38.334063,-3.752427,212.385691,6.362213,2.908215,0.948444,1.753951
2432,22439,254.811391,-0.855921,-6.329090,-172.992400,-4.138181,-879.124004,-2.844277,215.622511,-68.308511,4.697151,0.703455,0.666442
2432,22440,209.761995,-2.021477,-2.272868,158.112376,-3.831485,-849.253326,-0.954395,114.684250,128.083776,3.711781,1.201272,-1.764725
2432,22441,147.121318,-0.299581,-4.388700,-222.988815,-3.555514,-405.823395,-3.547800,343.185633,37.205886,4.589773,0.095594,-1.058867
2432,22442,39.154294,-0.033548,-3.330618,201.883936,-2.608778,-570.356972,-3.748931,214.572622,299.497758,3.849792,0.270695,-2.188507
2432,22443,290.721965,0.902218,-3.075370,86.857241,-3.645961,-772.295030,-4.345333,405.832389,-93.646348,4.495794,1.081336,-1.317416
2432,22444,87.141107,-0.664148,-3.917137,-136.487856,-3.302343,-472.620680,-4.232447,373.532144,-63.896795,3.796224,0.572787,0.019248
2432,22445,191.546215,-0.604254,-3.706192,122.587652,-2.976668,104.329214,-2.080136,144.924057,49.669938,3.619844,1.620134,-0.237468
2433,22446,188.696184,-0.749857,-3.125539,28.693722,-2.779388,-384.535766,-2.012728,295.013307,-38.243980,3.599110,0.908982,1.354897
2433,22447,173.094300,1.105280,-4.482585,-79.593593,-2.873910,-797.024773,-4.268842,145.816614,-114.273853,3.656866,0.389705,0.470371
2433,22448,221.720448,-0.884649,-2.458631,-240.514387,-1.234675,-1130.961924,-1.872912,322.594324,17.054505,3.114878,0.020941,-1.343896
2433,22449,210.600078,0.660971,-2.537520,289.287473,-2.926142,-251.088764,1.179269,270.033513,48.874114,4.169973,1.180877,-0.559267
2433,22450,136.801573,-0.166210,-4.865366,-114.052330,-2.410546,-133.377414,-2.211990,187.503337,24.937023,4.476787,0.501248,0.207600
2433,22451,17.336210,-0.790154,-1.963521,230.424060,-3.240014,-467.920740,-0.056737,305.581797,109.413915,4.214043,1.419606,0.071382
2433,22452,186.938153,1.324176,-2.852284,-13.708425,-3.498603,-1054.620356,0.606041,199.126175,-144.424952,4.163881,1.659251,-2.372196
2434,22453,156.929485,-0.996444,-2.720910,511.778369,-3.227080,-791.768368,-2.094313,195.716831,-58.399924,3.569064,0.294986,-0.816735
2434,22454,266.676634,0.688083,-4.071806,321.711211,-2.950607,-460.641760,-3.153525,412.743849,44.286098,4.238020,1.598759,-0.718126
2434,22455,90.721291,0.459353,-2.046639,220.381793,-3.010904,-1383.089501,-0.510131,418.617648,-19.778684,2.895476,1.412811,0.333296
2434,22456,150.648880,-0.204823,-1.245211,15.477519,-4.192167,347.852770,-3.569714,187.388453,333.788917,3.711710,1.690817,-1.198246
2434,22457,156.515644,0.665787,-3.311855,-302.615722,-4.599585,-242.558740,-1.302429,17.490622,-41.853926,3.154032,-0.073370,-1.412872
2434,22458,184.056302,0.132349,-2.705081,279.582983,-3.379804,-787.602004,-1.068792,423.258737,37.302768,4.853751,1.232192,0.663651
2434,22459,192.532318,0.013931,-3.057945,393.903755,-2.947018,-731.142832,-3.489249,383.166019,-64.592087,4.329505,0.398329,1.788177
2434,22460,168.809905,-1.141509,-3.765107,111.560487,-2.942891,-206.480832,-0.233819,55.743324,300.968890,3.655678,0.935368,-1.025624
2434,22461,197.759881,0.770594,-3.206424,180.195337,-4.563744,-3.931217,-3.401402,390.898905,107.618612,4.774941,0.083426,-1.340403
2434,22462,189.983299,-0.953925,-2.706469,90.154821,-2.043150,-1251.399812,-1.986444,266.199048,-120.085777,4.640100,1.640903,0.261633
2435,22463,0.103794,-1.111610,-1.932227,1.173908,-0.301966,-1.635620,-0.031711,0.936808,0.430314,2.990149,1.595746,-0.757764
2435,22464,2.595996,-2.128908,-3.170324,0.610228,-0.551217,-0.155960,-1.479678,2.937620,0.276383,3.166526,1.794895,0.186499
2435,22465,1.078543,-2.766474,-1.530078,1.691427,0.453173,1.800492,-2.810503,1.242042,-0.350023,1.998563,1.287577,-1.638233
2435,22466,1.956086,-3.241316,-2.238894,1.673479,1.307736,-4.921557,0.754940,0.797465,0.013788,3.159746,1.003226,-1.976238
2435,22467,2.798552,-1.830840,-1.624400,0.887399,-1.052362,-2.880529,-2.433093,1.344811,0.884559,3.030619,1.332099,-1.787604
2435,22468,1.816747,-1.030123,-3.271163,2.539707,-0.276477,0.503930,-0.998327,0.825338,0.855302,2.603392,0.679800,0.320185
2435,22469,2.875944,-2.335443,-2.865921,-0.130456,0.062372,-1.826747,-0.009061,1.815973,0.328446,2.154539,2.538251,-0.405018
2435,22470,3.354316,-1.961175,-3.285369,0.284787,-1.382374,-3.482047,-0.855330,2.909184,0.522257,1.665595,1.083380,0.324985
2435,22471,2.407210,-2.845541,-1.577638,-1.678850,-1.754960,-0.706408,-2.742373,1.584708,-0.099865,3.869130,1.369767,-0.190895
2435,22472,4.738004,-1.718700,-2.524813,-1.547159,0.243684,-5.115203,0.065213,1.714800,1.243858,2.967173,0.989187,-1.845562
2436,22473,1.842826,-2.811365,-3.139669,0.454768,-1.394091,-3.363501,-3.079966,1.448481,0.882561,4.032273,1.253036,-0.111089
2436,22474,1.615109,-2.384145,-2.568424,-0.120441,-0.848123,-5.516458,-1.048720,1.901460,0.736244,2.692443,1.330416,-1.171281
2436,22475,1.850473,-2.775300,-1.573398,-2.147513,-1.587261,-4.361472,-3.505263,3.158457,0.563814,3.596413,1.194550,-0.550392
2436,22476,2.184656,-1.696740,-2.785777,3.406563,-1.722468,-1.813801,-3.393145,2.231858,0.377786,3.849459,1.459240,-1.174725
