query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
3220,29697,1.977903,-3.199071,-2.088792,-1.206876,-0.624291,-3.330259,-1.829388,3.546111,-0.088246,2.061466,0.938553,0.191989
3220,29698,1.727405,-1.793313,-1.672954,1.660611,1.155330,-4.488730,-1.655089,0.482923,0.091369,2.613274,0.947535,1.420456
3220,29699,1.671739,-2.903174,-1.459882,0.864349,-0.857304,-2.538952,-3.131111,0.215891,0.221094,3.486853,2.038327,-0.390408
3220,29700,2.293404,-1.317929,-3.810497,-0.226612,0.596693,-4.587066,-2.000299,3.023988,0.382376,2.855224,0.669481,-0.372238
3220,29701,0.803757,-2.599354,-3.774268,2.735959,-0.918689,-2.686351,-3.687616,1.378710,-0.037126,3.042964,-0.123676,-1.382700
3220,29702,3.411755,-1.233570,-4.100076,-3.006575,0.136074,-3.707147,-0.846238,2.873775,0.312295,2.146407,0.237221,-2.167941
3220,29703,2.367151,-1.293147,-1.854699,0.957646,-1.312338,-2.147704,-1.681961,2.841583,1.205660,2.383481,0.797425,-0.938760
3220,29704,3.601991,-2.314931,-3.281951,1.325534,-0.976624,-1.602304,-1.105217,1.735723,0.463096,2.616694,1.982942,-1.454176
3221,29705,0.328957,-2.058486,-3.328875,-2.524129,-1.628151,-3.633969,-4.233918,3.772813,0.840639,4.295288,0.161718,-0.564270
3221,29706,1.179565,-2.470100,-2.231043,0.574955,0.161935,-5.765161,-0.173853,3.044961,0.146212,2.385491,0.600973,-2.765785
3221,29707,2.714948,-1.964986,-3.303512,0.233077,-1.737987,-3.116847,-0.565885,2.232508,-0.180145,3.552627,2.054708,-0.624202
3221,29708,2.297994,-1.968974,0.480780,-0.827518,-0.254747,-1.999655,-1.118235,3.390096,0.698286,3.687565,1.629352,0.641619
3221,29709,0.771419,-1.394368,-0.718194,0.067163,-1.529319,-2.831827,-1.810267,1.317328,1.173412,2.992564,1.821361,-0.668924
3221,29710,2.232277,-2.099050,-1.004623,0.539393,1.645191,-2.503579,-3.010940,3.425801,0.655143,3.312033,0.745306,-0.092075
3221,29711,0.995699,-2.998004,-2.263885,-1.466989,-1.758364,-2.592863,0.577028,3.829436,-0.220849,3.187279,0.867270,-1.609520
3222,29712,1.536478,-2.107403,-2.820340,1.423273,0.111065,-2.136328,-2.173244,1.747541,0.627233,2.548576,0.083534,-2.268828
3222,29713,2.485015,-2.044685,-2.705110,1.333753,-0.915186,-0.874044,-0.437401,2.255255,0.109950,3.839278,1.211041,-0.119184
3222,29714,1.648790,-1.766018,-1.971303,3.310504,-0.793747,-1.726650,-1.243896,3.673771,2.070472,2.552958,0.869511,-2.321346
3222,29715,2.390641,-1.545095,-0.581009,-0.005204,-1.147196,1.762195,-1.415995,0.449372,0.259565,3.229366,1.781578,0.925074
3222,29716,2.186202,-1.604699,-2.003970,-0.158054,-0.659324,-4.428751,-5.799456,1.811084,0.746746,2.853669,1.918117,-1.065688
3222,29717,2.772543,-1.743788,-2.821285,-1.663565,-0.573541,-1.182958,-0.400588,1.836169,0.939607,3.580306,0.218664,-1.447640
3222,29718,2.561230,-2.625366,-2.568571,0.766588,0.905962,-3.559048,-1.584562,3.791042,0.052176,3.026553,0.573324,-2.268380
3222,29719,3.061318,-3.719081,-3.453062,0.902937,-2.270976,-3.121450,-0.681985,2.630448,-0.410337,2.467170,0.811102,-1.817368
3222,29720,3.703844,-2.231837,-2.835990,1.587738,0.151169,-2.250614,-1.848718,1.286044,0.259733,2.691346,-0.267217,-0.436123
3222,29721,2.526129,-3.496377,-2.869099,0.403678,-1.490389,-2.008154,-3.982322,2.566229,0.387570,4.105412,1.791917,-1.182700
3223,29722,179.714301,-0.406026,-3.645715,287.970804,-4.666623,-708.753231,-1.624936,158.305433,60.736503,4.845754,1.471012,-0.292562
3223,29723,182.860179,-1.169822,-0.782393,-159.449330,-3.136351,-1253.508210,-4.165134,392.438321,-73.507098,4.063583,1.029378,-1.756942
3223,29724,146.261622,-0.108529,-1.952220,356.382052,-3.730579,-438.605651,-2.155320,230.597960,161.654011,2.777352,1.345062,0.016610
3223,29725,18.883874,-1.455561,-2.260878,462.881940,-2.779951,-1149.833601,-2.789787,308.854063,468.091741,4.408664,1.356837,-1.506834
3223,29726,270.932427,-1.400750,-3.096753,-291.201461,-2.780366,-702.028255,-2.382140,333.737759,57.412956,3.638761,1.244931,1.657076
3223,29727,233.929931,0.305913,-3.090872,-201.320981,-4.162917,-347.179535,-2.169325,131.711634,88.287500,3.913219,1.008672,-2.627412
3223,29728,113.823724,-0.172561,-2.635152,105.902133,-2.754920,-848.082900,-4.874175,132.747227,-194.784763,4.274602,0.070680,1.573817
3223,29729,251.489200,-1.130469,-4.130324,4.777558,-4.013840,-434.602696,-2.284702,253.428762,49.714675,3.580200,0.045228,-0.266457
3223,29730,175.950888,-0.227585,-4.295706,82.018802,-2.494089,-618.620579,-2.655297,172.648577,83.179653,4.190239,1.883520,1.542655
3223,29731,266.387316,-0.279415,-2.369592,-266.797381,-3.434637,-1062.727334,-1.076704,311.005730,11.826793,4.571139,0.746643,-2.159896
3224,29732,1.582614,-2.520786,-2.282269,0.775938,-0.150747,-4.322801,-0.767607,1.258791,0.048201,3.548928,1.445916,-1.486400
3224,29733,0.970652,-1.479416,-1.606195,2.012437,-1.751263,-1.673136,-2.900741,1.649084,-0.095924,0.805047,1.384981,-0.514785
3224,29734,3.536706,-2.201190,-1.472372,3.459406,-0.854236,-2.667809,-0.892290,1.485333,0.533347,3.939593,1.118067,-0.176209
3224,29735,1.953740,-0.591426,-3.304875,0.842492,-0.060758,-1.345014,-1.675782,1.860396,0.503579,2.649282,0.687159,-2.216430
3224,29736,4.305098,-0.813577,-2.174459,2.711803,-0.633617,-1.154293,-3.216916,1.458508,1.197357,2.212235,1.394199,-2.781011
3224,29737,2.735164,-1.676990,-1.678344,-1.417320,-1.017036,-2.045381,-2.411349,1.903414,0.214414,2.439936,1.112618,-3.018638
3224,29738,3.221406,-2.458117,-3.083172,0.812557,0.649102,-1.584234,-2.809075,2.094787,-0.679524,2.896272,0.343939,-1.348926
3224,29739,2.394905,-2.392391,-1.612374,1.244726,-0.997115,-3.985814,-2.522834,3.437806,0.020776,3.113669,1.634358,-2.220966
3224,29740,3.259228,-2.505306,-0.311354,-0.208071,-1.071351,-0.855178,-2.205115,2.488012,0.166265,3.544613,1.376441,-2.056103
3224,29741,2.215263,-2.253069,-1.385798,0.831118,-2.389445,-2.200530,-0.520231,4.001556,1.161890,2.706854,0.613190,-1.724181
3225,29742,2.047189,-2.446426,-1.511637,0.933736,-0.589544,-1.738442,-3.200386,1.742465,1.268312,3.273688,1.805047,-1.612357
3225,29743,1.916235,-0.833869,-3.009495,2.740794,-0.641121,-2.879604,-1.632784,1.768647,1.731187,3.384586,1.411253,-2.089838
3225,29744,2.050574,-2.956589,-2.144607,-0.882250,-1.142075,-2.778210,-3.847268,2.035497,0.326052,3.725303,0.618356,-1.510776
3225,29745,1.506118,-3.398741,-1.839397,-0.898435,-2.002797,-5.700062,-1.500298,1.894420,-0.342539,2.825921,0.884736,-1.859819
3225,29746,3.650442,-2.099472,-0.337910,0.907463,-0.534244,-3.001482,-2.523722,1.142460,0.127815,2.886995,0.892047,-1.651209
3225,29747,1.476001,-1.153388,-2.812064,2.388063,-1.019839,-1.258504,-1.935473,2.489806,1.292146,3.048229,1.276654,-2.183359
3225,29748,2.087869,-3.741537,-1.492017,0.814088,-1.248926,-3.330086,-3.291073,2.124977,1.666621,2.049699,2.060066,-0.635342
3225,29749,3.794864,-3.020927,-1.765572,-0.928597,0.599173,-4.708411,-2.363550,1.186923,-0.170768,3.031239,1.178262,-1.009228
3225,29750,2.606507,-1.634807,-2.192750,-1.788172,-1.333681,-1.719684,-0.640271,1.622658,-0.543780,3.110175,1.222516,-0.131730
3225,29751,4.126950,-1.930180,-1.758533,-1.320579,-1.198619,-2.492353,-2.493543,2.408343,0.713322,2.851741,0.634417,-1.773565
3226,29752,217.065896,-0.053261,-1.924082,245.609359,-3.737142,-528.959379,-1.542356,436.926512,278.285419,5.327882,1.190199,-2.309346
3226,29753,179.039585,-0.223591,-2.267437,29.970015,-4.179898,-940.222958,-4.082619,307.676092,6.611634,3.913076,1.157486,-0.494662
3226,29754,84.269922,0.428716,-2.314213,-127.400648,-3.241010,-1379.401901,-3.732656,224.574895,69.738874,3.987715,1.284927,-0.577104
3226,29755,196.290652,-0.268380,-3.003116,66.261958,-3.051363,-966.141873,-1.479462,150.014092,126.928817,4.774431,0.935947,-2.162192
3226,29756,156.638698,-0.234957,-4.395685,-63.087651,-3.483310,-1033.026978,-0.215441,126.194857,-29.141785,4.132678,0.601727,0.876487
3226,29757,96.089219,-0.700510,-2.508665,123.200298,-2.618578,-796.106623,0.039895,369.483603,7.596759,3.721240,1.212427,-1.169285
3226,29758,181.963594,0.762513,-2.861154,540.614851,-3.505290,13.627972,-3.988716,251.013621,84.703331,4.163668,0.844627,1.976167
3227,29759,247.935083,-0.351428,-3.384871,9.895681,-3.297568,-45.692435,-2.980562,239.371761,-119.174424,4.126816,0.911144,-0.794401
3227,29760,79.401849,0.477424,-3.796852,-82.405228,-3.224895,-1186.689147,-2.629483,201.316933,131.631579,5.192023,0.289248,-0.212145
3227,29761,185.726952,0.386302,-2.193296,-331.868889,-4.726251,-482.961904,-1.187723,342.546053,-28.694239,4.032032,0.939574,0.235740
3227,29762,185.412476,1.228095,-3.645784,-227.552165,-3.282463,-742.564829,-1.647549,299.010114,126.406581,4.215832,0.470413,1.919957
3227,29763,199.739403,1.730028,-1.811529,-572.768959,-1.921555,-280.756659,-1.164689,-0.925571,89.770237,3.972014,-0.310373,-1.344141
3227,29764,93.693502,0.209302,-4.415669,65.562379,-2.803202,-683.424744,-2.742461,425.250154,144.438385,3.452866,1.206007,-0.291172
3227,29765,160.178192,0.960617,-1.879978,-195.696830,-2.698508,-804.137619,-3.255574,338.413489,98.296124,3.724052,1.899355,-0.320150
3228,29766,151.449238,-1.020281,-3.337225,669.863254,-2.237601,-1094.911861,-0.812606,281.998228,30.669968,3.946720,0.728839,-1.255893
3228,29767,141.411226,0.139383,-1.794439,111.074951,-2.857010,29.208885,-3.937480,211.076968,-97.389207,4.487399,1.278958,-1.902647
3228,29768,147.208153,1.454002,-1.819813,-130.937188,-2.617553,-688.542178,-2.652803,248.834951,255.669031,4.581348,0.068473,0.154006
3228,29769,130.176578,0.442893,-3.913266,420.889863,-2.641755,-321.720244,-1.289227,250.053488,278.394002,4.968284,1.793526,-1.024020
3228,29770,123.948193,-0.311147,-3.245352,88.263326,-3.786005,-1062.479738,-0.498131,226.248332,128.587093,3.981640,0.819986,0.359399
3228,29771,199.433480,0.270074,-3.259631,-319.033537,-3.893290,-1046.178558,-2.182835,294.534824,-39.161332,4.324956,1.444203,-0.387394
3228,29772,196.891982,-0.341276,-3.331317,400.415259,-2.439594,-603.988438,-3.625585,256.583535,243.968497,3.146746,0.854688,-1.455139
3228,29773,186.167124,1.102097,-2.052671,150.992164,-2.338726,-354.237195,-1.416523,273.018003,26.491152,4.693667,-0.091053,1.936454
3228,29774,146.599653,-0.560242,-2.754844,289.206423,-1.332495,299.593491,-3.986803,300.981417,88.527591,4.650273,1.462395,0.533807
3228,29775,131.743708,-1.333798,-2.621696,231.073601,-3.158238,-1101.613165,-2.725443,421.897902,79.303941,4.747995,-1.103952,0.288379
3229,29776,173.114005,0.935477,-3.497828,-31.330707,-2.334044,-1118.429479,-0.817679,272.650411,127.290120,3.437355,0.116025,-0.427141
3229,29777,220.464188,0.695278,-2.750881,792.356169,-1.792980,-851.913344,-1.558469,102.290046,92.676630,3.822839,0.660306,-1.864604
3229,29778,180.409088,0.843869,-4.348036,458.593803,-2.037016,-913.450605,-1.886850,308.083058,75.635381,5.104399,0.987475,-0.454615
3229,29779,79.150841,-0.770403,-2.236580,-161.204448,-3.658257,-668.057086,-2.647310,434.381758,259.740825,4.077103,0.879335,0.173655
3229,29780,288.050340,0.358990,-2.361142,2.209015,-2.808375,-881.441168,-0.342515,287.022263,-87.675902,4.304541,0.814186,0.514563
3229,29781,199.945963,-0.232789,-3.664016,-147.401696,-3.319010,-1025.015509,-2.025496,165.102167,164.020913,3.860063,1.495955,0.663217
3229,29782,214.943723,-0.825388,-4.276779,-78.847244,-3.606013,226.669119,-2.115177,144.079335,8.536791,3.538533,0.518264,-1.785366
3229,29783,231.842675,-0.078985,-1.254132,130.720690,-3.583410,206.347654,-4.513376,195.261365,261.157178,4.099717,1.366990,-0.098438
3229,29784,182.388941,-1.020433,-1.340967,257.194913,-4.003821,-818.110618,-2.266583,199.766784,-88.289968,3.898669,0.456964,-1.890794
3229,29785,273.388004,0.876605,-2.423678,124.866380,-3.149459,-690.193992,-3.960062,375.763123,40.187906,4.836322,1.844159,1.943117
3230,29786,216.162468,0.864191,-3.281996,-41.180265,-2.040107,-622.476995,-2.194068,357.845497,95.787894,4.195905,0.292268,-1.129247
3230,29787,27.594487,-0.341537,-3.152189,-219.338207,-3.025013,-575.882177,-2.117102,361.964631,122.708414,5.474885,1.467495,-0.448465
3230,29788,244.582326,-0.322828,-4.699778,-383.756074,-2.559917,-1410.621690,-1.200088,331.044343,180.585518,4.291812,1.349139,0.324101
3230,29789,56.828355,0.297738,-3.802298,-153.853108,-3.581861,-741.635620,-3.544363,325.975222,57.236381,3.656133,0.811015,-0.220363
3230,29790,96.603555,0.024509,-2.876644,20.266786,-4.298357,21.326201,-3.889151,282.371491,128.756848,5.152734,0.832255,-0.548960
3230,29791,161.013050,-0.326868,-3.060853,0.772089,-3.354597,-1360.006274,0.589256,317.491106,-45.100984,2.726351,1.511504,-1.725147
3230,29792,273.412419,-0.809039,-3.804806,701.462625,-2.346085,-470.979599,-4.473127,307.935941,75.001827,3.827089,0.457327,0.879161
3230,29793,349.329369,-0.338540,-3.880780,58.837142,-3.368038,258.732594,-2.318090,300.301893,264.441208,4.010131,-0.198654,0.603621
3230,29794,72.964326,-0.322908,-3.979701,-106.352145,-3.644404,-1691.596728,-3.037246,88.804637,248.754732,4.090109,0.591037,-0.589794
3230,29795,216.376055,0.259497,-4.252491,97.604148,-4.063790,-278.756385,-0.054992,391.869522,-100.553254,4.121276,0.057953,1.260011
3231,29796,1.735385,-1.920296,-2.321569,-0.262521,-1.232586,-3.425733,-0.242542,3.291475,0.619399,3.124245,0.197926,-3.397910
3231,29797,2.775798,-1.464128,-3.241646,2.531193,0.368797,-1.835418,-2.925331,1.754672,-0.026721,2.862268,1.276517,-2.014697
3231,29798,3.317350,-2.733425,-2.099643,-0.966382,0.354019,-1.265443,-2.069568,1.627521,0.893137,3.088251,0.672231,-0.506287
3231,29799,4.003329,-1.797180,-2.813626,1.862250,-1.480316,-1.918139,-4.230234,1.618751,-0.817380,1.992527,0.431017,-0.848480
3231,29800,1.468871,-1.193993,-2.598204,0.286330,-1.120447,-2.954107,-2.027909,1.631270,-0.155381,1.805729,0.459153,-1.402151
3231,29801,2.290263,-1.485848,-2.029519,-2.208708,-0.822413,-2.913631,-2.515025,3.008255,1.196391,2.094389,0.992242,-0.598599
3231,29802,2.335640,-3.066030,-2.404337,-0.544258,-0.782096,-3.952677,-1.580725,2.841040,0.775096,2.952615,1.250301,-1.789800
3232,29803,3.666442,-2.162581,-2.920668,0.677236,-2.121641,-1.677973,1.114484,3.160874,-0.502010,4.001098,0.887147,-0.562774
3232,29804,2.616052,-2.505761,-1.886716,0.288647,-1.453931,-2.453825,-0.316754,1.953624,0.603215,1.094496,1.620187,-2.050412
3232,29805,3.544291,-2.157080,-2.188186,1.913320,-0.740944,-3.111806,-1.814020,1.788937,0.077613,2.834258,1.495119,-1.229954
3232,29806,3.005740,-2.442431,-3.565747,-0.537540,-0.746699,0.532141,-2.700734,1.029406,0.593087,3.257519,0.899206,-3.108891
3232,29807,3.674109,-2.813229,-4.042253,1.742817,0.050750,-4.134821,-0.524656,2.843809,0.125216,3.288123,1.603311,-1.373435
3232,29808,3.540921,-2.833723,-2.158327,-0.270709,0.266769,-0.047578,-3.499413,1.512774,0.072711,2.613916,2.285254,-0.458303
3232,29809,1.155003,-1.893143,-3.211414,1.343471,-0.384650,-3.651537,-2.334599,0.063284,0.292313,1.813488,1.431830,0.305872
3232,29810,0.048620,-1.685231,-2.292705,3.958165,-0.013293,-2.853619,-3.052088,3.651522,1.490672,2.582207,1.006092,-1.877896
3232,29811,0.424832,-2.189345,-1.873426,-1.602847,0.359841,-2.705483,-3.566066,2.063677,0.859392,3.018502,0.957100,-4.097583
3232,29812,3.405667,-3.017237,-1.532015,0.612893,0.376539,-0.984624,-2.337821,1.739490,0.134590,3.555099,0.613049,-1.719761
3233,29813,292.513747,0.379295,-2.618737,335.312512,-4.271179,-564.079150,-5.196535,269.310436,347.575911,4.022709,1.554681,2.546122
3233,29814,169.297154,0.618866,-3.378910,-186.368240,-3.266600,435.245464,-4.083826,429.076628,79.538798,4.692289,1.463395,-2.911500
3233,29815,323.503980,0.121166,-1.248365,385.522817,-4.201863,-1054.151742,-3.087762,104.653633,-198.860702,4.419235,-0.104273,1.028173
3233,29816,298.719007,-0.044685,-1.443593,-291.570543,-3.967968,-1072.529606,-1.334845,312.645857,101.867197,4.051708,0.854708,0.844369
3233,29817,80.826489,-0.622446,-4.129018,-149.148827,-4.081204,-513.799849,-5.592310,366.698367,24.255697,3.342649,1.333507,-0.322505
3233,29818,202.519152,-0.792351,-2.915417,251.788673,-5.063975,-478.365614,-4.712667,266.018664,217.640857,4.091074,0.674394,0.476081
3233,29819,45.236804,0.461670,-2.294708,-14.330083,-3.543120,-1029.244565,-1.126076,304.477867,137.883118,5.402110,1.407205,-1.485768
3233,29820,195.278595,-0.879384,-2.444957,-368.342351,-2.529223,-266.333151,0.263242,259.933354,-37.148122,4.636816,0.356817,0.495404
3233,29821,125.710781,-1.722239,-3.460351,-11.018426,-2.850957,-117.594473,-0.711354,390.558574,155.082118,4.126374,1.531774,-1.032396
3233,29822,254.199216,0.004785,-1.984765,-93.491389,-4.440548,-908.135837,-2.115077,85.083958,138.110778,4.288429,1.644177,-2.158769
3234,29823,65.668126,-0.087066,-4.576672,549.963395,-2.338769,-269.030733,-4.345439,245.332451,-38.378639,4.946758,0.365991,0.872977
3234,29824,184.833125,-0.004895,-3.748600,-5.401693,-3.807131,-221.902343,-3.257819,233.358758,76.557264,4.247902,1.169753,0.134646
3234,29825,251.456933,-0.698655,-3.266665,449.840398,-3.492673,-461.377553,-2.657917,99.138042,150.550470,3.958491,0.996698,-1.373610
3234,29826,67.840048,0.975569,-1.922207,-228.375403,-3.216380,-941.632808,-3.475594,123.686746,366.729709,4.227748,0.437395,-0.272583
3234,29827,46.645015,-0.052176,-2.649808,432.693213,-2.955083,-1004.351198,-0.831373,276.096888,-56.378997,4.585676,1.002998,-1.475533
3234,29828,243.089619,-0.567925,-3.528207,196.229827,-4.445595,-298.726885,-1.175345,320.553593,-28.620297,4.719389,0.608836,-0.952518
3234,29829,259.790243,0.543588,-2.948798,479.478250,-4.307896,-848.122847,-2.592551,315.470693,343.125853,3.616638,1.280410,0.753805
3235,29830,1.381580,-1.819139,-2.652914,2.023925,-1.123125,0.289516,-4.711026,1.626513,0.995219,3.177141,1.008199,-0.272113
3235,29831,1.551037,-2.356208,-2.443899,-2.583876,-0.436831,-3.338126,-2.378098,1.813845,0.102227,3.021118,1.430482,-2.909986
3235,29832,5.081984,-2.242800,-3.730958,1.203691,-0.912437,-2.023517,-2.622032,3.063188,-0.690272,4.388046,0.369942,-0.126387
3235,29833,3.072416,-2.128300,-3.159497,2.303457,-0.973557,-3.149634,-0.776314,2.831345,0.349832,2.488159,0.565534,0.176686
3235,29834,4.466844,-1.763438,-1.340583,-0.308425,-1.296682,-5.209113,-2.932478,1.877830,0.000526,2.867597,1.210650,-2.889103
3235,29835,4.065483,-2.009338,-0.708419,3.156228,-1.034437,-0.506133,-2.722152,1.701573,0.011334,4.065101,0.584816,0.146993
3235,29836,1.139053,-1.754637,-1.683560,1.527497,-0.510311,0.842404,-2.946600,1.815368,-0.372335,2.947097,0.594926,-0.480090
3236,29837,3.002136,-1.678300,-1.950262,0.589067,-0.496481,-0.330673,-1.144869,2.159697,-0.104827,2.317223,0.383942,1.138292
3236,29838,4.379606,-1.670618,-0.187057,-1.194302,-1.524448,0.584680,-2.901470,1.967701,-0.400131,2.483033,1.028677,-1.240498
3236,29839,3.112096,-2.037240,-2.258437,1.906245,-1.009219,-3.136092,-2.229742,1.505168,0.450764,3.244776,1.159304,0.923968
3236,29840,1.732352,-0.932661,-0.644873,-0.004808,-1.288537,-3.056775,-1.774520,3.770317,1.443895,2.785853,0.836770,0.001614
3236,29841,4.363515,-2.215752,-1.218736,2.033401,-0.142159,-0.529004,-2.875249,2.226404,0.524309,2.592560,0.851462,0.274040
3236,29842,3.451005,-2.578900,0.307691,1.512004,-0.325636,1.740032,-1.632011,1.423125,0.244191,2.887879,0.512395,-1.528766
3236,29843,3.168412,-1.447050,-0.969670,1.030483,0.856753,-3.491585,-3.428296,0.469200,0.048257,2.146684,1.709867,-1.465865
3237,29844,2.760175,-2.289228,-1.410324,1.666655,-1.014714,-0.653658,-2.476262,1.748129,0.709976,3.278625,1.360952,-2.747101
3237,29845,4.442338,-0.808115,-1.226430,1.459755,-0.679482,-1.334052,-1.759088,0.302065,1.147724,2.578817,2.367619,-0.994656
3237,29846,3.817873,-2.410074,-3.916791,0.230818,-0.561338,-4.855481,-1.275464,1.357074,0.781707,3.028015,1.134685,-1.238571
3237,29847,2.260064,-3.104785,-2.521465,0.641099,-0.738621,-3.066857,-1.254492,2.262802,0.621682,3.339082,1.319444,-1.694281
3237,29848,3.213995,-2.151942,-2.811185,1.992771,-0.385265,-1.831029,-3.382092,1.591110,0.293938,3.504228,2.082751,-0.105400
3237,29849,1.931611,-2.953921,-0.792313,0.970133,-0.554830,-3.072718,-0.754866,2.697606,1.547288,2.341101,0.373807,-2.215726
3237,29850,3.001311,-2.193720,-2.010841,4.028647,-1.873579,-0.526862,-2.210632,1.240875,1.588807,3.755128,0.853308,-0.691256
3237,29851,3.383736,-1.139538,-2.676659,-0.875858,-2.509735,-1.951740,-3.513557,1.627617,-0.468756,2.628600,1.137901,-2.375886
3237,29852,0.272378,-2.074477,-1.612115,0.789222,-0.517657,1.014302,-4.386750,2.424352,0.804652,3.021130,0.400046,1.470387
3237,29853,1.258009,-1.128700,-2.644388,1.123601,-1.837697,-4.170772,-2.824248,2.785147,-1.454672,3.055463,0.797830,-3.028370
