query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
1618,14945,3.267561,-2.220734,-1.039245,-0.121722,-1.285642,-3.079903,-1.781953,1.682066,0.228053,2.543096,1.293482,0.271301
1618,14946,1.522622,-2.503985,-2.898593,0.898849,-0.472480,-1.791258,-1.465829,2.758677,0.689105,3.401621,0.760908,-0.337032
1618,14947,2.972814,-2.860756,-3.120950,-2.599485,-1.115389,-7.396626,-1.793601,1.875293,0.141734,2.104731,1.384348,-1.210904
1619,14948,4.000133,-2.283614,-3.762166,1.739492,-1.054552,-2.481724,-1.051258,3.201731,1.361430,3.927730,1.262624,-0.750628
1619,14949,2.674518,-2.611325,-1.402324,2.592812,0.299073,-3.136929,0.037710,2.208491,0.872299,1.923896,0.855561,-0.485071
1619,14950,1.311004,-2.092063,-2.402253,0.148859,0.228863,-2.812119,-1.315285,2.920973,0.779129,2.501626,1.950384,-2.954837
1619,14951,2.145522,-2.736790,0.288554,1.807373,-0.645807,-4.843702,-1.637922,1.303331,1.410765,3.047716,0.972332,-0.834790
1619,14952,1.660906,-1.207651,-1.938797,0.012327,-1.184918,-0.379189,-0.868442,3.218028,-0.535210,2.941815,0.537144,-1.683677
1619,14953,1.711332,-2.219845,-1.852100,0.851051,-0.861062,-3.136057,-2.753773,1.259702,0.583123,2.805484,0.820706,0.746312
1619,14954,1.811894,-1.595633,-2.380648,2.633425,-1.504151,-2.888825,-3.463553,2.228029,0.009509,3.522667,1.255243,-1.465353
1619,14955,3.295703,-2.763518,-1.540786,0.977713,-0.047493,-0.870661,-1.490568,1.274766,3.294685,2.573659,1.770641,-2.553103
1619,14956,1.248343,-1.228747,-1.147226,0.302427,0.259750,-7.052922,-1.780783,1.854745,0.113572,2.247711,-0.284629,-2.322676
1619,14957,2.100749,-1.386944,-2.617871,0.226800,-0.304470,-0.295782,0.314765,2.840871,1.988062,2.557067,1.690701,-0.107036
1620,14958,1.501971,-2.885559,-2.188736,2.532158,-1.087492,-3.236261,-1.268802,2.271752,1.639948,2.510595,0.758019,-0.416015
1620,14959,2.608419,-2.264142,-0.609989,-0.677169,-0.580472,-0.163210,-1.137308,1.555655,0.810709,3.173952,0.763771,-0.177930
1620,14960,2.081735,-2.261430,-3.182518,-1.698320,-0.978221,-1.983406,-1.914879,3.042613,1.539261,2.934257,1.564910,-3.439266
1620,14961,2.703476,-2.134432,-1.555362,1.606913,-1.625111,-4.481838,-1.515792,1.266529,0.697478,2.683376,0.980813,0.605654
1620,14962,3.811523,-0.081248,-1.695063,-0.178129,-0.681809,-2.265131,-2.502219,1.780448,0.130835,3.022928,1.033635,-2.264716
1620,14963,3.051002,-1.720631,-1.852267,0.970349,-0.667317,-3.299585,-3.080214,2.472346,0.355698,2.360771,1.023117,1.334504
1620,14964,2.243943,-2.583748,-3.055805,-0.581531,0.020803,-3.032221,-3.384849,2.129064,-0.132722,3.376875,0.356827,-0.933606
1620,14965,2.523540,-1.482233,-2.277656,0.870802,-0.519962,-3.387412,-3.477779,1.797776,-0.816403,3.575388,1.941915,-2.403873
1620,14966,3.329016,-2.328513,-1.302911,1.826719,-0.296048,-3.139732,-1.031685,2.332323,-0.829523,3.705451,0.761463,0.496850
1620,14967,3.270734,-1.420952,-0.991842,1.685592,0.222830,-2.314078,-1.652685,1.110087,0.622963,3.844578,1.516572,-2.045631
1621,14968,2.814895,-2.272388,-3.008195,-0.108085,-1.040972,-1.831858,-1.568508,1.055794,0.188955,2.450512,0.671840,-2.080112
1621,14969,2.126791,-3.372602,-3.541891,-0.105109,-0.807267,-3.172332,-3.104403,2.630713,0.446277,2.067158,0.855748,-2.506622
1621,14970,3.067947,-2.569512,-1.494898,0.775624,-1.348803,-3.241389,-2.210252,3.906409,-0.244063,2.937908,0.218700,-0.454208
1621,14971,3.350299,-1.062070,-0.931203,-1.271209,0.061853,-3.102728,-3.862218,3.535379,0.811389,4.264737,0.814835,-2.268649
1621,14972,2.839363,-1.998545,-3.228973,2.489161,-1.144277,-6.165043,-1.743209,1.625693,1.491735,3.104124,0.420438,-1.120883
1621,14973,2.192899,-2.861426,-2.134893,-2.485325,-1.412359,-1.078715,-4.336127,0.567245,0.750099,2.800828,1.169526,-1.546241
1621,14974,3.380845,-1.869638,-3.791684,-1.468500,-1.741001,-2.821099,-2.973824,2.461251,-0.630691,1.911479,1.027168,-1.703935
1621,14975,2.569435,-1.442617,-1.929252,0.146930,-0.733842,-2.085522,-2.960194,0.181966,-0.002889,3.139801,1.157477,-2.514430
1621,14976,2.295288,-1.977420,-2.559735,0.273456,-0.265713,-2.443258,-2.365524,2.538022,0.046123,3.162971,1.150569,0.460559
1621,14977,2.254469,-2.352022,-2.502549,2.676032,-1.820560,-5.078934,-1.863604,2.031503,0.727340,3.693953,1.159976,0.116028
1622,14978,291.416035,0.219811,-3.768302,173.847731,-2.858686,-342.191909,-2.526242,225.353872,309.352510,3.868355,0.142322,0.534440
1622,14979,191.481376,-1.118677,-3.014276,-75.159188,-2.925365,-248.369341,-1.213672,339.055526,205.459863,4.052793,0.216930,0.276691
1622,14980,233.081830,-0.995089,-2.812810,-275.547098,-3.563244,-1341.066959,-1.387101,196.931283,276.661329,4.279912,1.317760,0.728005
1622,14981,124.798217,-0.068589,-5.302987,183.884109,-2.792245,-570.261487,-1.934482,285.059555,97.225784,3.695253,0.905266,-1.771122
1622,14982,306.361840,0.386055,-4.231894,-77.608840,-1.708775,-1146.338176,-2.554608,334.505271,-46.197829,4.475313,1.068890,0.188834
1622,14983,236.633808,-0.740425,-2.867973,305.350284,-3.893691,-240.650644,-4.554152,243.811593,124.010910,5.192798,0.432014,-0.562948
1622,14984,189.113578,0.942716,-2.150103,85.376161,-3.884704,-88.274892,-1.142323,97.256718,25.754347,4.362917,-0.395412,-2.643561
1622,14985,222.005071,0.350703,-3.358701,606.157465,-2.009666,-1132.961838,-2.624469,228.495384,-4.094972,4.831662,1.044924,-0.791083
1622,14986,100.857168,-0.172986,-3.410434,331.990671,-3.032623,49.012159,-2.347235,236.030176,291.578558,4.290011,1.158056,-0.888312
1622,14987,253.704563,0.146327,-3.301973,-170.349292,-3.206617,-1286.127015,-2.609394,260.978048,181.521542,4.377371,0.843218,0.187932
1623,14988,2.391039,-2.205352,-2.852295,-1.980205,-0.784104,-4.061819,-1.860159,1.209131,1.701481,3.222188,1.358133,-2.853173
1623,14989,3.257747,-2.894895,-1.325035,-2.056278,-0.441346,-1.467505,-1.596730,1.251372,-0.483675,3.548979,1.074303,-0.319384
1623,14990,4.906314,-2.144767,-3.061431,0.347304,0.201643,-4.149044,-1.957529,2.742473,0.087898,2.948952,1.269534,-0.820485
1623,14991,1.716557,-2.042633,-2.681411,1.507059,-1.507379,-0.498309,-2.619508,3.705703,-0.535458,3.017022,0.483944,-3.421309
1623,14992,-0.232999,-1.971224,-2.047743,0.909167,0.758277,-2.830136,-1.634533,1.032733,-0.038167,3.623236,1.370704,-1.645319
1623,14993,3.174187,-1.297792,-2.442877,3.106534,-1.168462,-2.472350,-3.996874,1.828472,-0.284496,2.455336,0.778127,0.139543
1623,14994,2.203440,-1.008874,-0.258324,-0.605020,-0.266142,-2.116182,-2.681654,2.898131,0.007470,3.553488,1.686902,-1.231472
1624,14995,3.010887,-2.336617,-2.837882,-3.004602,-0.430344,0.006543,-3.413566,1.521099,-0.402162,2.709980,1.432123,-2.237868
1624,14996,4.708217,-1.910917,-1.864017,2.941406,-0.282058,0.306140,-3.957841,3.579655,-0.181376,2.643785,0.467110,-2.299275
1624,14997,2.162959,-1.991036,-2.466095,3.089721,-1.163028,-3.785687,-5.208366,2.323215,0.166853,3.341537,0.454106,-0.841633
1624,14998,1.127604,-2.341215,-0.859644,2.093193,-0.026465,-1.258456,-0.738007,0.982979,1.276947,2.455677,1.484191,-0.639042
1624,14999,3.114815,-1.931303,-1.778861,-0.082113,0.393083,-4.613263,-1.820555,2.446834,0.358414,2.541970,1.038382,-1.861339
1624,15000,2.255490,-2.735668,-2.685389,-0.273505,-1.058362,-1.530660,-2.781572,1.618990,0.153303,3.379474,0.919811,-2.064561
1624,15001,1.989946,-1.868911,-4.558290,4.678619,1.163940,-0.844039,-3.632155,3.741539,1.117196,3.138996,1.108761,-0.013186
1624,15002,2.586815,-1.457689,-1.113985,-0.089503,0.537219,-5.317014,-2.112126,2.233700,-0.148410,3.432475,0.793277,-0.853371
1624,15003,2.511035,-2.993939,-1.324514,1.445599,-0.489494,-3.027245,-2.057359,2.564118,1.065947,3.250247,0.592011,-0.749150
1624,15004,3.226768,-2.862479,-1.652480,3.371633,0.126174,-2.246062,-2.665525,2.290554,-0.488512,3.978509,0.942919,-0.274662
1625,15005,1.203545,-2.355204,-1.364455,3.136806,-0.242283,-5.945783,-1.742875,0.241659,-0.484245,3.086320,-0.383350,-0.029195
1625,15006,3.243237,-2.553592,-3.166157,3.007767,-0.583584,0.284362,-0.562005,1.823878,1.456201,3.103061,1.168982,-1.565766
1625,15007,2.967598,-0.790797,-2.949645,0.348566,-0.005635,-2.302949,-0.178662,3.474880,1.051963,2.906516,1.108771,-0.994645
1625,15008,2.891811,-1.009117,-0.428001,-0.345520,-0.294618,-0.588193,-1.247946,2.858574,-0.041563,3.272520,1.121281,-1.562656
1625,15009,0.590636,-0.835885,-1.725138,2.142517,-0.431185,-1.581252,-1.413052,2.453714,-0.464836,3.337536,1.549951,-1.318940
1625,15010,2.557374,-0.944391,-0.300865,-1.792433,-0.965588,-3.783514,-1.864352,1.323300,0.603057,3.233024,0.448027,-2.945524
1625,15011,4.156537,-1.430247,-2.434512,2.197682,-1.777582,-3.879352,-2.683532,2.664577,-0.411891,2.612119,1.499252,-1.089152
1625,15012,0.018644,-1.741839,-1.818870,1.316091,-1.299419,-3.180532,-0.764143,1.901730,1.090466,1.780991,0.661382,-3.304831
1625,15013,2.605105,-3.507980,-1.450557,2.787798,0.205081,-1.950760,-2.797239,2.455143,0.674519,2.807324,1.443914,-1.399525
1625,15014,3.555200,-2.434672,-3.874026,2.229112,-1.425430,-5.747728,-1.567058,2.229170,-1.044052,2.460895,1.386283,-1.195556
1626,15015,119.668904,0.546878,-3.804426,-77.548403,-3.535633,13.231821,-2.557590,248.175632,92.307285,4.751373,-0.267991,0.498785
1626,15016,-12.263939,1.087210,-2.322360,315.570311,-4.027164,-883.169776,-2.551491,328.533748,19.100921,3.997386,0.755197,0.006396
1626,15017,241.241120,0.001384,-3.009638,289.239681,-3.887849,-1071.817103,-2.002263,694.404385,-110.345374,5.003664,1.569624,0.977509
1626,15018,220.286268,-0.886679,-0.708102,-250.262605,-3.669025,-294.258514,-1.823743,416.338800,-40.041019,3.895174,0.788709,0.604901
1626,15019,113.735363,-0.245796,-2.872162,558.022397,-3.874482,-204.784198,-1.695979,153.761524,-248.797716,4.681588,1.656924,-1.476723
1626,15020,103.895446,-0.022465,-4.147670,265.489201,-3.639783,-260.034570,-1.442366,324.330665,251.919999,5.408346,1.343241,2.859598
1626,15021,170.800442,-0.109361,-1.924769,-48.394520,-2.792567,-587.848415,-1.136848,323.684349,140.230467,5.006917,-0.543961,-1.352230
1627,15022,3.042197,-2.310449,-2.636955,-0.787353,-1.262253,-0.932884,-2.601695,1.429273,0.400765,1.895027,1.609872,-2.326495
1627,15023,2.262252,-1.060275,-1.961092,3.631421,0.425098,-2.519566,-4.605080,2.068010,0.726479,3.739598,1.645831,-1.238283
1627,15024,3.396122,-1.382287,-1.689037,-1.978912,-0.897011,-2.703574,-1.604891,0.199643,-0.377900,3.816932,0.794859,-0.846748
1627,15025,1.167715,-2.314636,-1.834112,1.081645,-2.307944,-3.872435,-3.716958,3.202719,-0.257345,2.883972,0.553656,-2.812570
1627,15026,3.680521,-2.652366,-3.113564,0.246401,-0.115683,-4.413172,-2.344167,2.238584,1.438343,3.939699,0.708827,0.646410
1627,15027,2.007087,-2.377678,-2.109492,0.416618,0.317361,-1.878802,-3.115694,2.156932,0.373004,1.823474,2.325517,0.904737
1627,15028,1.469310,-1.231144,-3.540144,2.653334,0.866412,-0.774875,-3.537357,2.586243,0.702761,3.106387,1.654165,-0.342163
1627,15029,3.316309,-1.296450,-0.759211,1.294548,-0.717172,-3.749818,-2.435158,2.902747,1.014898,3.021566,1.349761,-0.849188
1627,15030,2.175438,-1.894952,-2.338886,-0.241296,-1.359973,-2.955144,-1.597669,2.584145,1.165784,2.970491,0.534416,-2.264250
1627,15031,2.788727,-1.811743,-1.930093,0.530782,-0.405362,-3.015388,-2.307201,2.792789,1.301113,3.038472,-0.476764,-1.555988
1628,15032,2.012891,-2.436581,-3.561851,4.197535,0.698393,-5.980721,-1.735262,3.088214,0.991436,2.038999,1.749342,-1.869070
1628,15033,3.556536,-2.120735,-2.798850,3.040408,1.383795,-4.043008,-3.063162,0.781168,2.170537,2.719687,1.972715,-1.918750
1628,15034,3.378237,-1.515487,-1.548744,-0.491139,-0.734438,1.438309,-1.833622,1.793180,0.619004,2.285779,0.605524,-2.031318
1628,15035,2.639874,-1.768557,-1.546416,-0.138331,-0.828309,-2.878868,-0.820478,3.066600,-0.769879,3.331412,0.894602,-0.301204
1628,15036,4.560518,-2.209292,-3.794192,-0.598886,-0.724671,0.026149,-1.015701,1.890662,0.462006,3.048659,0.201150,-2.421649
1628,15037,3.541463,-1.005768,-1.107865,1.683805,-1.414903,0.841707,-1.191087,2.558929,0.476825,3.387073,1.232010,-1.020044
1628,15038,2.013739,-2.846370,-1.703791,0.139069,-1.727881,-2.867620,-2.200598,1.713253,0.618593,3.182588,0.919831,-2.120217
1628,15039,3.264583,-2.240872,-2.272828,0.767670,0.908923,-2.221155,-1.479605,2.133398,0.859879,2.650532,0.595109,-4.421713
1628,15040,3.775941,-1.933076,-2.488099,-0.432492,-0.758508,-3.033042,-2.633401,3.037293,0.470229,3.852175,1.586200,-1.305654
1628,15041,2.910459,-2.146730,-1.474524,4.388283,0.455568,-2.020328,-3.844772,1.737269,-1.114012,2.859001,0.616686,-0.220468
1629,15042,184.595437,0.104613,-1.492836,216.663125,-5.009796,-983.137062,-3.985323,445.101100,-77.087738,4.553687,0.491901,-0.072389
1629,15043,200.535080,-0.323416,-2.665374,-27.056960,-4.680683,-860.875547,-4.134854,260.963266,242.349113,4.377488,0.613877,1.613974
1629,15044,284.960501,-0.623983,-4.071146,-246.020461,-4.305241,-850.635538,-4.070813,309.324777,184.805402,3.616688,2.046592,1.204700
1629,15045,163.745354,0.522752,-1.911453,223.231517,-4.177708,-707.268557,-5.011835,460.139359,218.364885,4.624843,0.884408,-0.632856
1629,15046,187.545225,0.108482,-4.266004,584.344359,-4.349211,-333.025305,-2.191191,303.903128,295.099997,4.303522,0.366054,-0.491413
1629,15047,69.320368,-0.381346,-2.861374,-20.702582,-3.997930,27.277318,-0.804601,180.549929,-3.562576,3.171351,2.403569,0.306153
1629,15048,211.588276,-0.659286,-2.440789,274.226195,-3.610526,-886.681103,-0.668294,361.020045,84.472790,5.018392,0.255594,1.228913
1629,15049,98.096661,-0.568361,-2.104933,-159.969613,-4.659786,-0.338827,-3.107887,257.264871,154.472494,4.972410,0.381896,-1.470252
1629,15050,224.742005,-0.812013,-3.129728,46.256573,-3.349733,-496.346870,-1.864000,371.968895,-104.124349,3.698442,0.203676,-1.318698
1629,15051,145.845879,0.152083,-2.439463,130.536965,-3.778251,-1167.816379,-0.572180,238.718531,227.945069,3.540391,0.660751,1.233036
1630,15052,1.828004,-2.208236,-1.276919,1.076149,-0.270837,-5.024852,-3.237292,1.818235,1.163042,2.852386,0.146048,1.307797
1630,15053,3.488482,-2.514220,-2.953041,2.883927,-1.407137,0.486518,-1.727383,2.525722,1.036998,2.408055,0.478565,-2.112809
1630,15054,2.862742,-1.503966,-3.536663,-1.331376,-1.340630,-3.311572,-1.291079,0.846497,-0.935037,3.060504,0.980658,-1.669483
1630,15055,1.886267,-1.426922,-3.748411,0.980438,-0.037659,-7.268291,-2.049919,1.430327,1.193913,1.894077,1.753850,1.002025
1630,15056,3.272224,-2.304640,-2.029730,0.373805,-1.516299,-3.118577,-2.652135,1.587694,0.222127,2.453084,0.890638,1.326199
1630,15057,1.851558,-2.218709,-2.469047,2.581033,-1.093418,0.341926,0.279199,2.898383,0.492512,1.957699,1.096859,-0.949664
1630,15058,3.886898,-1.944959,-2.389491,0.140022,-0.232928,-2.802263,-4.134593,0.961292,0.593688,3.158600,1.234655,-0.693611
1630,15059,2.684858,-1.761111,-0.275555,-0.007634,-1.121490,-1.649067,-1.474782,1.128136,0.954370,2.806791,1.082399,-2.233987
1630,15060,1.964563,-1.994014,-2.250572,0.794818,0.163123,-0.617647,-1.788490,1.256482,0.972957,3.290399,1.405275,-3.293989
1630,15061,2.777966,-2.869830,-2.529868,-1.100667,-2.660522,-0.788190,-2.190633,1.259040,0.695636,2.886794,1.490322,0.446983
1631,15062,2.442657,-2.621379,-2.289365,-1.006110,-0.992926,-3.518847,-1.807583,2.576358,0.219429,2.872230,0.857783,-2.553079
1631,15063,1.916986,-3.145087,-2.752079,1.138899,0.329825,0.314214,-2.812568,2.097111,-0.003686,1.676600,1.944151,-0.681353
1631,15064,2.119120,-2.331555,-1.228517,0.547208,-1.458671,0.932199,-2.221740,2.517111,0.528518,3.237498,0.425187,-2.075746
1631,15065,2.346892,-2.022050,-0.824949,1.532645,-0.364588,-0.335721,-1.674058,3.208545,-0.432875,3.577853,1.180657,-2.985143
1631,15066,1.624994,-2.572550,-1.911203,-0.119336,0.986101,-3.011077,-1.477512,2.003685,0.836557,4.109282,1.132702,-2.309755
1631,15067,2.844960,-2.768029,-4.025128,-0.742602,-1.635259,-3.417428,-4.624099,3.012645,0.669237,3.196549,1.270714,-3.296810
1631,15068,1.777638,-1.801222,-2.955798,0.507818,0.607463,-2.953431,-1.567091,2.865289,1.414497,2.378581,1.229021,-2.240274
1631,15069,3.475601,-2.231658,-3.138058,1.938433,-1.443915,-2.460213,-2.961149,0.481217,1.205592,3.742122,0.010797,-2.057046
1631,15070,3.712419,-1.394825,-4.034371,0.172291,-2.209194,-3.287621,-3.982274,1.647567,0.749440,2.815275,0.722342,-0.378029
1631,15071,3.963358,-1.848217,-3.917534,-0.296111,-0.306272,-2.885748,-2.613221,2.008578,-0.065958,3.270050,0.476860,-2.018974
1632,15072,1.617432,-3.104306,-3.102763,3.337377,-0.788279,-0.620351,1.537017,2.039415,0.785997,3.884469,0.985834,-2.372685
1632,15073,0.680952,-1.577347,-2.314233,1.321163,0.637223,-3.678858,-1.705881,3.386682,1.997805,1.840474,1.619876,0.072928
1632,15074,1.599540,-1.677168,-1.997188,1.967906,-0.721922,-3.846835,-3.289212,2.284489,0.589400,2.754177,1.100220,-0.863284
1632,15075,1.852779,-0.402280,-2.938946,2.188647,-0.442479,-3.621742,-0.870259,1.597132,1.332818,3.025080,1.083418,1.714850
1632,15076,3.410992,-1.636143,-1.938919,-2.293445,-0.726212,-2.853759,-0.417446,0.320593,-0.120194,1.840760,1.165325,-1.395480
1632,15077,4.144105,-1.130688,-1.335284,2.183112,-0.685830,-4.469450,-1.248322,1.735931,0.141224,2.886553,0.594778,-0.752587
1632,15078,1.156295,-1.157311,-4.859598,-1.489774,-2.040866,-1.530800,-3.043414,3.291216,0.795618,3.992932,1.233323,-1.812949
1632,15079,1.665346,-1.039899,-2.800196,-0.096013,-0.528770,-3.674277,-2.712441,2.323963,-0.092327,3.062376,0.337929,-2.478879
1632,15080,0.342371,-2.081541,-2.564487,-1.341157,-1.310609,-3.799725,-2.081868,3.906122,0.086764,3.041017,1.030177,-1.605068
1632,15081,0.474327,-1.146954,-2.002089,3.463015,-1.091052,-2.794000,-3.259316,1.006509,0.214382,3.553891,1.073209,-1.294509
1633,15082,1.239747,-1.917230,-1.415574,2.700816,1.182998,-3.497030,-0.307964,2.642902,0.293771,3.209913,1.538014,-1.811260
1633,15083,1.486718,-1.869029,-2.883174,1.262209,-0.342905,-0.438747,0.194998,1.221176,1.272843,3.351205,1.436490,-1.174991
1633,15084,3.302818,-2.789338,-2.607118,0.220715,-1.313656,-2.679497,-1.638709,1.825072,0.716528,3.333574,0.962453,0.572023
1633,15085,3.416185,-1.237902,-3.335287,0.363728,-0.301455,-0.444306,-2.990638,2.067154,0.552633,3.496718,-0.605239,-3.199192
1633,15086,2.751782,-2.159113,-2.925584,1.119071,-0.343982,-0.389064,-0.514340,1.404741,0.250059,2.662547,1.169888,-1.330041
1633,15087,3.233794,-2.027884,-0.481929,-0.105409,-0.548830,-1.596178,-5.072480,2.183623,0.761722,3.018008,0.451630,-0.165666
1633,15088,3.310876,-2.210748,-1.226543,3.631909,-0.002164,-3.290211,-0.899825,2.925058,0.478409,3.279979,1.903161,-0.602493
1634,15089,251.291589,0.372054,-2.645744,105.446295,-2.227685,-253.728414,-3.355773,269.805157,75.943921,4.791219,1.189206,-1.944308
1634,15090,165.312486,0.225108,-2.252016,368.035605,-2.758182,-391.351645,-4.519431,362.959625,-43.946175,3.930047,1.031469,0.334275
1634,15091,266.957064,0.012009,-0.748790,-46.917249,-2.667665,-645.995960,0.214601,392.790260,189.171921,3.670757,-0.078696,1.287916
1634,15092,137.203321,0.124805,-1.908555,-367.770324,-2.877945,-341.401301,-1.851254,39.539948,76.654390,3.376026,0.263926,0.879858
1634,15093,244.589734,-0.674686,-3.626074,550.671141,-4.254048,-266.041585,-2.795877,246.131246,89.264495,4.251321,-0.430970,-0.488247
1634,15094,95.982613,1.151231,-2.384722,-85.039003,-3.481363,-484.688126,-3.982077,287.705558,87.601892,3.977612,0.822245,0.902023
1634,15095,97.992916,-0.856076,-2.863739,147.130596,-3.425739,-965.549153,-0.897480,408.222816,119.269949,4.507922,1.460003,1.344883
1635,15096,3.273727,-1.510299,-0.719232,-1.997312,-0.423241,-1.941425,-2.362210,1.977217,0.724177,2.662308,0.915933,-2.461055
1635,15097,2.007806,-1.725808,-3.267344,2.868167,-1.208000,0.841299,-3.330956,0.592397,0.861645,2.942059,1.461509,-2.198832
1635,15098,0.621516,-1.706326,-3.488694,1.272281,-0.099255,-2.513117,-0.390390,0.451818,0.369902,3.043820,1.152505,-1.312492
1635,15099,1.918291,-2.864056,-3.217547,0.198250,0.946302,-3.925808,-3.350740,2.718047,0.808233,3.058767,1.078007,-0.283288
1635,15100,3.209561,-1.986655,-1.916287,-1.427523,0.276432,-1.918001,-0.223854,4.011400,0.509479,2.432960,1.348896,-0.885846
